title,year,conference
 The space of human body shapes: reconstructionand parameterization from range scans,2003, ACM transactions on graphics (TOG)
 Scape: shape completion and animation of people,2005, In ACM SIGGRAPH 2005 Papers
 Controllingneural level sets,2019, In Advances in Neural Information Processing Systems
 Multi-chart genera-tive surface modeling,2018, ACM Transactions on Graphics (TOG)
 Generic primitivedetection in point clouds using novel minimal quadric fits,2019, IEEE transactions on pattern analysisand machine intelligence
 Dynamic faust: Registeringhuman bodies in motion,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 Learning implicit fields for generative shape modeling,2019, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Bsp-net: Generating compact meshes via binaryspace partitioning,2020, Proceedings of IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Cvxnet: Learnable convex decomposition,2020, June 2020
 Learning elementary structures for 3d shape generation and matching,2019, In Advances inNeural Information Processing Systems
 Learning shape templates with structured implicit functions,2019, In Proceedings ofthe IEEE International Conference on Computer Vision
 Implicit geometric regu-larization for learning shapes,2020, In Proceedings of Machine Learning and Systems 2020
 3d-coded: 3d correspondences by deep deformation,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Apapier-mache approach to learning 3d surface generation,2018, In Proceedings ofthe IEEE conferenceon computer vision and pattern recognition
 Geometry images,2002, In Proceedings of the 29thannual conference on Computer graphics and interactive techniques
 Point2mesh: A self-prior for de-formable meshes,2020, arXiv preprint arXiv:2005
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Supervised fittingof geometric primitives to 3d point clouds,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Deformable shape completionwith graph convolutional autoencoders,2018, In Proceedings of the IEEE conference on computervision and pattern recognition
 Learning to infer implicit surfaces without3d supervision,2019, In Advances in Neural Information Processing Systems
 Marching cubes: A high resolution 3d surface constructionalgorithm,1987, In ACM siggraph computer graphics
 Automatic differentiation inpytorch,2017, 2017
 Pointnet: Deep learning on pointsets for 3d classification and segmentation,2017, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 CGAL User and Reference Manual,2020, CGAL Editorial Board
 Learning a prob-abilistic latent space of object shapes via 3d generative-adversarial modeling,2016, In Advances inneural information processing systems
 Fast surface reconstruction using the levelset method,2001, In Proceedings IEEE Workshop on Variational and Level Set Methods in ComputerVision
 On each training step the SALD loss is evaluated on a random draw of 922 points out of theprecomputed 500K samples,2017, For the VAE
