title,year,conference
 Hindsight Experience Replay,2017, arXivpreprint arXiv:1707
 Learning to understand goal specifications by modelling reward,2018, arXivpreprint arXiv:1806
 Actrce: Augmenting experiencevia teacher’s advice for multi-goal reinforcement learning,2019, arXiv preprint arXiv:1902
 Self-educated lan-guage agent with hindsight experience replay for instruction following,2019, arXiv preprintarXiv:1910
 A hitchhiker's guide to statistical compar-isons of reinforcement learning algorithms,2019, arXiv preprint arXiv:1904
 Language as a cognitive tool to imagine goals in curiosity-driven exploration,2020, arXiv preprint arXiv:2002
 Intrinsically motivated goal explo-ration processes with automatic curriculum learning,2017, arXiv preprint arXiv:1708
 From language togoals: Inverse reinforcement learning for vision-based instruction following,2019, arXiv preprintarXiv:1902
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Grounded lan-guage learning in a simulated 3d world,2017, arXiv preprint arXiv:1706
 Language as an abstrac-tion for hierarchical deep reinforcement learning,2019, In Advances in Neural Information ProcessingSystems
 Learning to achieve goals,1993, In IJCAI
 Curiosity-driven multi-criteria hindsight experi-ence replay,2019, CoRR
 Towards practical multi-object manip-ulation using relational reinforcement learning,2019, arXiv preprint arXiv:1912
 Grounding language in play,2020, arXiv preprint arXiv:2005
 Preverbal representation and language,1999, Language and space
 On the spatial foundations of the conceptual system and its enrichment,2012, Cognitivescience
 Vi-sual reinforcement learning with imagined goals,2018, In Advances in Neural Information ProcessingSystems
 The development of thought: Equilibration of cognitive structures,1977, Viking
 Multi-goal reinforce-ment learning: Challenging robotics environments and request for research,2018, arXiv preprintarXiv:1802
 Automaticcurriculum learning for deep rl: A short survey,2020, arXiv preprint arXiv:2003
 Universal value function approxima-tors,2015, In International Conference on Machine Learning
 Emerging minds: The process of change in children’s thinking,1998, Oxford UniversityPress
 A computational model of skill acquisition,1973, Technical report
 Interacting goals and their use,1975, In IJCAI
 Approaching the symbol grounding problem with probabilistic graphi-cal models,2011, AI magazine
 Tool and Symbol in Child Development,0674, In Mind in Society
 Autonomousmental development by robots and animals,2001, Science
 Neuraltask programming: Learning to generalize across hierarchical tasks,2018, In 2018 IEEE InternationalConference on Robotics and Automation (ICRA)
 Deep sets,2017, In Advances in neural information processing systems
 This is done independently for all objectpairs,2021, No matter the location of the features of the object pair in the initial observations
