title,year,conference
 A survey of machinelearning for big code and naturalness,2018, ACM Computing Surveys (CSUR)
 code2seq: Generating sequences from struc-tured representations of code,2018, arXiv preprint arXiv:1808
 Convergence of alternating optimization,2003, Neural
 Adversarial robustness for code,2020, arXiv preprint arXiv:2002
 Metaheuristics in combinatorial optimization: Overview andconceptual comparison,2003, ACM computing surveys (CSUR)
 Distributed optimization and statistical learning via thealternating direction method of multipliers,2011, Now Publishers Inc
 Towards evaluating the robustness of neural networks,2017, In 2017ieee symposium on security and privacy (sp)
 Hotflip: White-box adversarial examplesfor text classification,2017, arXiv preprint arXiv:1712
 Evaluating and understanding the robustnessof adversarial logit pairing,2018, arXiv preprint arXiv:1807
 Mini-batch stochastic approximation meth-ods for nonconvex stochastic composite optimization,2016, Mathematical Programming
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Vuldeepecker: A deep learning-based system for vulnerability detection,2018, arXiv preprintarXiv:1801
 Proximal algorithms,2014, Foundations and Trends in optimization
 Intriguing proper-ties of adversarial ml attacks in the problem space,2020, In 2020 IEEE Symposium on Security andPrivacy (SP)
 Evaluation of generalizability of neuralprogram analyzers under semantic-preserving transformations,2020, arXiv preprint arXiv:2004
 Learning loop invariantsfor program verification,2018, In Neural Information Processing Systems
 A system to grade computer programming skills using ma-chine learning,2014, In Proceedings of the 20th ACM SIGKDD international conference on Knowledgediscovery and data mining
 Coset: A benchmark for evaluating neural program embed-dings,2019, arXiv preprint arXiv:1905
 Adversarial examples for models of code,2019, arXiv preprintarXiv:1910
 Devign: Effective vulnera-bility identification by learning comprehensive program semantics via graph neural networks,2019, InAdvances in Neural Information Processing Systems
