title,year,conference
 Learning the structure ofgenerative models without labeled data,2017, In Proceedings of the 34th International Conference onMachine Learning (ICML 2017)
 Advancing the cancer genome atlasglioma mri collections with expert segmentation labels and radiomic features,2017, Scientific data
 Contrastive learning ofglobal and local features for medical image segmentation with limited annotations,2020, arXiv preprintarXiv:2006
 Self-supervised learning for medical image analysis using image context restoration,2019, Medicalimage analysis
 Rethinking atrousconvolution for semantic image segmentation,2017, arXiv preprint arXiv:1706
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 High-performance neural networks for visual object classification,2011, arXiv preprint arXiv:1102
 Few-shot semantic segmentation with prototype learning,2018, In BMVC
 Improving dataaugmentation for medical image segmentation,2018, 2018
 Improved pattern learning for bootstrapped entity extrac-tion,2014, In Proceedings of the Eighteenth Conference on Computational Natural Language Learning
 Simple does it:Weakly supervised instance and semantic segmentation,2017, In Proceedings of the IEEE conferenceon computer vision and pattern recognition
 Probabilistic graphical models: principles and techniques,2009, MITpress
 Efficient inference in fully connected crfs with gaussianedge potentials,2011, In Advances in neural information processing systems
 Few-shot seg-mentation propagation with guided networks,2018, arXiv preprint arXiv:1806
 Data frompancreas-ct,2016, 2016
 Interactivesegmentation of medical images through fully convolutional neural networks,2019, arXiv preprintarXiv:1903
 One-shot learning forsemantic segmentation,2017, arXiv preprint arXiv:1709
 Migrating a privacy-safe information extraction system to a software 2,2020,0 design
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Reducing wrong labels in distant supervision for relationextraction,2012, In Meeting of the Association for Computational Linguistics (ACL)
 Panet: Few-shot im-age semantic segmentation with prototype alignment,2019, In Proceedings of the IEEE InternationalConference on Computer Vision
 Data augmen-tation using learned transformations for one-shot medical image segmentation,2019, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Weassessed the models’ abilities to generalize to new test sets for two tasks,2019, While the new datasets areof the same structure
