title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Mutual information neural estimation,2018, In International Conferenceon Machine Learning
 Openai gym,2016, arXiv preprint arXiv:1606
 Cross-domain imitation learningwith a dual structure,2020, arXiv preprint arXiv:2006
 Guided cost learning: Deep inverse optimal controlvia policy optimization,2016, In International Conference on Machine Learning
 An object-basedapproach to map human hand synergies onto robotic hands with dissimilar kinematics,2012, Robotics:Science and Systems VIII
 Learning invariantfeature spaces to transfer skills with reinforcement learning,2017, arXiv preprint arXiv:1703
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Soft actor-critic algorithms and appli-cations,2018, arXiv preprint arXiv:1812
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 Cross domain imita-tion learning,2019, arXiv preprint arXiv:1910
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Discriminator-actor-critic: Addressing sample inefficiency and reward bias in adversarialimitation learning,2018, 2018
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Spectral normalizationfor generative adversarial networks,2018, arXiv preprint arXiv:1802
 Algorithms for inverse reinforcement learning,2000, In Icml
 Domain-adversarial and-conditional statespace model for imitation learning,2020, arXiv preprint arXiv:2001
 Alvinn: An autonomous land vehicle in a neural network,1989, In Advances in neuralinformation processing systems
 Maximum margin planning,2006, InProceedings ofthe 23rd international conference on Machine learning
 Trust regionPolicy oPtimization,2015, In International conference on machine learning
 Time-contrastive networks: Self-suPervised learning from video,2018, In2018 IEEE International Conference on Robotics and Automation (ICRA)
 Avid: Learningmulti-stage tasks via pixel-level translation of human videos,2019, arXiv preprint arXiv:1912
 Third-person imitation learning,2017, arXiv preprintarXiv:1703
 Recent advances in imitation learning from obser-vation,2019, arXiv preprint arXiv:1905
 Deep reinforcement learning with double q-learning,2016, In Thirtieth AAAI conference on artificial intelligence
 Maximum entropy deep inverse reinforce-ment learning,2015, arXiv preprint arXiv:1507
 Maximum entropy inversereinforcement learning,2008, 2008
 Task-relevant adversarial imitation learn-ing,2019, arXiv preprint arXiv:1910
 12 and the MINE estimator objective from Eq,2018, 7 are approximatedutilizing batches of transitions of observations b
