title,year,conference
 Wasserstein GAN,2017, arXiv preprintarXiv:1701
 Seeing what a gan cannot generate,2019, In Proceedings of the IEEE InternationalConference on Computer Vision
 Deep generative stochasticnetworks trainable by backprop,2014, In International Conference on Machine Learning
 Pattern recognition and machine learning,2006, springer
 Large scale GAN training for high fidelitynatural image synthesis,2018, arXiv preprint arXiv:1809
 Neural ordinary differ-ential equations,2018, arXiv preprint arXiv:1806
 Density estimation using real NVP,2016, arXivpreprint arXiv:1605
 Variational walkback:Learning a transition operator as a stochastic recurrent net,2017, In Advances in Neural InformationProcessing Systems
 FFJORD:Free-form continuous dynamics for scalable reversible generative models,2018, arXiv preprintarXiv:1810
 Denoising diffusion probabilistic models,2020, arXiv preprintarXiv:2006
 A Style-Based generator architecture for generativeadversarial networks,2018, arXiv preprint arXiv:1812
 Auto-Encoding variational bayes,2013, arXiv preprintarXiv:1312
 Generalizing hamiltonian montecarlo with neural networks,2017, arXiv preprint arXiv:1711
 Learning in implicit generative models,2016, arXivpreprint arXiv:1610
 Mcmc using hamiltonian dynamics,2011, Handbook of markov chain monte carlo
 Continuous-in-depth neural networks,2020, arXiv preprint arXiv:2008
 Variational inference with normalizing flows,2015, arXivpreprint arXiv:1505
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Markov chain monte carlo and variationalinference: Bridging the gap,2014, arXiv preprint arXiv:1410
 Animating rotation with quaternion curves,1985, In Proceedings of the 12th annualconference on Computer graphics and interactive techniques
 A-nice-mc: Adversarial training for mcmc,2017, arXivpreprint arXiv:1706
 WaveNet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 Wide residual networks,2016, arXiv preprintarXiv:1605
