title,year,conference
 End-to-end differentiable learning of protein structure,2019, Cell systems
 Geom: Energy-annotated molecular conformationsfor property prediction and molecular generation,2020, arXiv preprint arXiv:2006
 Better mixing via deep represen-tations,2013, In International conference on machine learning
 Generalized denoising auto-encodersas generative models,2013, In Advances in neural information processing systems
 Neural ordinarydifferential equations,2018, In Advances in neural information processing systems
 Nice: Non-linear independent components esti-mation,2014, arXiv preprint arXiv:1410
 Implicit generation and generalization in energy-based models,2019, arXivpreprint arXiv:1903
 Neuralmessage passing for quantum chemistry,2017, arXiv preprint arXiv:1704
 Ffjord:Free-form continuous dynamics for scalable reversible generative models,2018, arXiv preprintarXiv:1810
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the Thirteenth International Conferenceon Artificial Intelligence and Statistics
 Merck molecular force field,1996, i
 Merck molecular force field,1996, v
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Generating valid euclidean distance matrices,2019, arXiv preprintarXiv:1910
 Learning protein structurewith a differentiable simulator,2019, In International Conference on Learning Representations
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 A tutorial on energy-basedlearning,2006, Predicting structured data
 Euclidean distance geometryand applications,2014, SIAM review
 Molecular geometry pre-diction using a deep generative graph neural network,2019, arXiv preprint arXiv:1904
 Boltzmann generators: Sampling equilibriumstates of many-body systems with deep learning,2019, Science
 Automatic differentiation inpytorch,2017, 2017
 Quantumchemistry structures and properties of 134 kilo molecules,2014, Scientific data
 Variational inference with normalizing flows,2015, arXivpreprint arXiv:1505
 Improved proteinstructure prediction using potentials from deep learning,2020, Nature
 A generative model for molecular distancegeometry,2020, In International Conference on Machine Learning
 Ani-1: an extensible neural networkpotential with dft accuracy at force field computational cost,2017, Chemical Science
 Discriminator contrastive divergence:Semi-amortized generative modeling by exploring energy of the discriminator,2020, arXiv preprintarXiv:2004
 A theory of generative convnet,2016, InInternational Conference on Machine Learning
 Graph convolutional pol-icy network for goal-directed molecular graph generation,2018, In Advances in neural informationprocessing systems
