title,year,conference
 Feature purification: How adversarial training performs robustdeep learning,2020, arXiv preprint arXiv:2005
 Square Attack:a query-efficient black-box adversarial attack via random search,2019, arXiv preprint arXiv:1912
 Synthesizing robust adversarial examples,2017, arXiv preprintarXiv:1707
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Adversarial Robustness on In-andOut-Distribution Improves Explainability,2020, arXiv preprint arXiv:2003
 Learning with pseudo-ensembles,2014, In NeurIPS
 Evasion attacks against machine learning at test time,2013, In Joint EuropeanConference on Machine Learning and Knowledge Discovery in Databases
 End to end learning for self-driving cars,2016, arXiv preprint arXiv:1604
 Adversarial examples are not easily detected: Bypassing tendetection methods,2017, In Proceedings of the 10th ACM Workshop on Artificial Intelligence andSecurity
 Towards evaluating the robustness of neural networks,2017, In 2017IEEE Symposium on Security and Privacy
 Adversar-ially Robust Representations with Smooth Encoders,2019, In International Conference on LearningRepresentations
 Semi-Supervised Learning,2009, MITPress
 Adversarialrobustness: From self-supervised pre-training to fine-tuning,2020, arXiv preprint arXiv:2003
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 An analysis of single-layer networks in unsupervisedfeature learning,2011, Proceedings of Machine Learning Research
 Reliable evaluation of adversarial robustness with an ensembleof diverse parameter-free attacks,2020, arXiv preprint arXiv:2003
 Clinically applicable deep learning for diagnosis and referral inretinal disease,2018, In Nature Medicine
 Unsupervised visual representation learning bycontext prediction,2015, In Computer Vision and Pattern Recognition
 Discrimina-tive unsupervised feature learning with convolutional neural networks,2014, In Neural InformationProcessing Systems
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 AnAlternative Surrogate Loss for PGD-based Adversarial Testing,2019, arXiv preprint arXiv:1910
 Deep residual learning for imagerecognition,2015, arXiv preprint arXiv:1512
 Using self-supervised learningcan improve model robustness and uncertainty,2019, arXiv preprint arXiv:1906
 A fast learning algorithm for deep beliefnets,2006, Neural computation
 Self-Adaptive Training: beyond Empirical RiskMinimization,2020, arXiv preprint arXiv:2002
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Adversarial Logit Pairing,2018, arXiv preprintarXiv:1803
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Revisiting self-supervised visual representa-tion learning,2019, In Computer Vision and Pattern Recognition
 The CIFAR-10 dataset,2014, 2014
 Temporal ensembling for semi-supervised learnings,2017, In ICLR
 SGDR: stochastic gradient descent with warm restarts,2017, InInternational Conference on Learning Representations
 Virtual Adversarial Training: ARegularization Method for Supervised and Semi-Supervised Learning,2018, TPAMI
 Rectified linear units improve restricted boltzmann machines,2010, InInternational Conference on Machine Learning
 Robustness to adversarialperturbations in learning from incomplete data,2019, arXiv preprint arXiv:1905
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In European Conference on Computer Vision
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Boosting AdversarialTraining with Hypersphere Embedding,2020, arXiv preprint arXiv:2002
 Distillation as adefense to adversarial perturbations against deep neural networks,2015, arXiv preprint arXiv:1511
 Adversarial Robustness through LocalLinearization,2019, arXiv preprint arXiv:1907
 Overfitting in adversarially robust deep learning,2020, arXivpreprint arXiv:2002
 Regularization with stochastic transforma-tions and perturbations for deep semi-supervised learning,2016, In NeurIPS
 Adver-sarially Robust Generalization Requires More Data,2018, In Advances in Neural Information ProcessingSystems
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Whatmakes for good views for contrastive learning,2020, arXiv preprint arXiv:2005
 80 million tiny images: a large dataset fornon-parametric object and scene recognition,2008, TPAMI
 Adversarial Riskand the Dangers of Evaluating Against Weak Attacks,2018, arXiv preprint arXiv:1802
 Slow feature analysis: Unsupervised learning ofinvariances,2002, Neural Computation
 Unsupervised feature learning via non-parametric instance-level discrimination,2018, arXiv preprint arXiv:1805
 Unsupervised DataAugmentation,2019, arXiv:1904
 AdversariallyRobust Generalization Just Requires More Unlabeled Data,2019, arXiv preprint arXiv:1906
 S4l: Self-supervised semi-supervised learning,2019, arXiv preprint arXiv:1905
 Colorful image colorization,2016, In EuropeanConference on Computer Vision
 In Fig,2019, 9
