title,year,conference
 A survey of model compression and accelerationfor deep neural networks,2017, arXiv preprint arXiv:1710
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Model compression and hardwareacceleration for neural networks: A comprehensive survey,2020, Proceedings of the IEEE
 Exploiting linearstructure within convolutional networks for efficient evaluation,2014, In NeurIPS
 Auto-balanced filter pruning forefficient convolutional neural networks,2018, In AAAI
 Centripetal sgd for pruning verydeep convolutional networks with complicated structure,2019, In CVPR
 Approximatedoracle filter pruning for destructive cnn width optimization,2019, In ICML
 Global sparse momentumsgd for pruning very deep neural networks,2019, In NeurIPS
 The state of sparsity in deep neural networks,2019, arXivpreprint arXiv:1902
 Deep residual learning for image recognition,2016, In CVPR
 Soft filter pruning for acceleratingdeep convolutional neural networks,2018, In IJCAI
 Learning filterpruning criteria for deep convolutional neural networks acceleration,2020, In CVPR
 Channel pruning for accelerating very deep neural net-works,2017, In ICCV
 AMC: Automl for modelcompression and acceleration on mobile devices,2018, In ECCV
 Distilling the knowledge in a neural network,2014, InNeurIPS Workshop
 Searching for mobilenetv3,2019, arXivpreprint arXiv:1905
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Speeding up convolutional neural networkswith low rank expansions,2014, In BMVC
 Learning multiple layers of features from tiny images,2009, Technical report
 Fast convnets using group-wise brain damage,2016, In CVPR
 Optimal brain damage,1990, In NeurIPS
 Deep learning,2015, Nature
 Pruning filters forefficient convnets,2017, In ICLR
 Compressing convo-lutional neural networks via factorized convolutional filters,2019, In CVPR
 Provable filterpruning for efficient neural networks,2020, In ICLR
 Hrank: Filter pruning using high-rank feature map,2020, In CVPR
 Dynamic model pruningwith feedback,2020, In ICLR
 Learn-ing efficient convolutional networks through network slimming,2017, In ICCV
 Rethinking the value ofnetwork pruning,2018, In ICLR
 Optimizing neural networks with kronecker-factored approximatecurvature,2015, In ICML
 Recovering fromrandom pruning: On the plasticity of deep convolutional neural networks,2018, In WACV
 Variational dropout sparsifies deep neuralnetworks,2017, In ICML
 Importance estimationfor neural network pruning,2019, In CVPR
 Skeletonization: A technique for trimming the fat from anetwork via relevance assessment,1989, In NeurIPS
 Collaborative channel pruning fordeep networks,2019, In ICML
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In ECCV
 Pruning algorithms - a survey,2018, IEEE Transactions on Neural Networks
 Deep learning in neural networks: An overview,2015, Neural networks
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Woodfisher: Efficient second-order approximations for modelcompression,2020, In NeurIPS
 Efficientnet: Rethinking model scaling for convolutional neural net-works,2019, In ICML
 Eigendamage: Structured pruningin the kronecker-factored eigenbasis,2019, In ICML
 Structured probabilistic pruning forconvolutional neural network acceleration,2018, In BMVC
 Structured pruning for efficientconvnets via incremental regularization,2019, In IJCNN
 Learning structured sparsity indeep neural networks,2016, In NeurIPS
 Rethinking the smaller-norm-less-informativeassumption in channel pruning of convolution layers,2018, In ICLR
 Efficient and accurateapproximations of nonlinear convolutional networks,2015, In CVPR
 Shufflenet: An extremely efficientconvolutional neural network for mobile devices,2018, In CVPR
 Discrimination-aware channel pruning for deep neural networks,2018, InNeurIPS
 Neural architecture search with reinforcement learning,2017, In ICLR
 Their settings are summarized in Tab,2021, 8
