title,year,conference
 Hindsight experience re-play,2017, In Advances in Neural Information Processing Systems
 Deepmind lab,2016, arXiv preprintarXiv:1612
 Model-free episodic control,2016, arXiv preprintarXiv:1606
 Openai gym,2016, arXiv preprint arXiv:1606
 Exploration by random networkdistillation,2018, In International Conference on Learning Representations
 Learning with amigo: Adversarially motivated intrinsic goals,2020, arXivpreprint arXiv:2006
 Minimalistic gridworld environmentfor openai gym,2018, GitHub repository
 Leveraging procedural genera-tion to benchmark reinforcement learning,2019, arXiv preprint arXiv:1912
 Textworld: A learningenvironment for text-based games,2018, In Workshop on Computer Games
 Liir: Learning individ-ual intrinsic reward in multi-agent reinforcement learning,2019, In Advances in Neural InformationProcessing Systems
 Benchmarking deepreinforcement learning for continuous control,2016, In International Conference on Machine Learning
 Deep learning for reward designto improve monte carlo tree search in atari games,2016, In International Joint Conference on ArtificialIntelligence
 Generative adversarial self-imitationlearning,2018, arXiv preprint arXiv:1812
 Efficient exploration with self-imitation learning via trajectory-conditioned policy,2019, arXivpreprint arXiv:1907
 Rainbow: Combining improvements indeep reinforcement learning,2018, In AAAI Conference on Artificial Intelligence
 Deep q-learning from demonstra-tions,2017, 2017
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 Dual policy distillation,2020, In InternationalJoint Conference on Artificial Intelligence
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Reinforcement learning for robots using neural networks,1993, Technical report
 Finrl: A deep reinforcement learning library for automated stock trading inquantitative finance,2020, arXiv preprint arXiv:2011
 Count-based exploration with thesuccessor representation,2018, arXiv preprint arXiv:1807
 Count-based exploration in fea-ture space for reinforcement learning,2017, In International Joint Conference on Artificial Intelligence
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Gotta learn fast: Anew benchmark for generalization in rl,2018, arXiv preprint arXiv:1804
 Self-imitation learning,2018, In InternationalConference on Machine Learning
 Count-based exploration withneural density models,2017, In International Conference on Machine Learning
 What is intrinsic motivation? a typology of computa-tional approaches,2009, Frontiers in neurorobotics
 Curiosity-driven explorationby self-supervised prediction,2017, In IEEE Conference on Computer Vision and Pattern RecognitionWorkshops
 Neural episodic control,2017, arXiv preprintarXiv:1703
 Towards gen-eralization and simplicity in continuous control,2017, In Advances in Neural Information ProcessingSystems
 Learning by playing solving sparsereward tasks from scratch,2018, In International Conference on Machine Learning
 Episodic curiosity through reachability,2018, In International Conferenceon Learning Representations
 A possibility for implementing curiosity and boredom in model-building neu-ral controllers,1991, In International conference on simulation of adaptive behavior: From animals toanimats
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Training agents using upside-down reinforcement learning,2019, arXiv preprint arXiv:1912
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 Intrinsic motivation and automatic curricula via asymmetric self-play,2018, In InternationalConference on Learning Representations
 Experience replay optimization,2019, InInternational Joint Conference on Artificial Intelligence
 A dissection of overfitting and generalization incontinuous reinforcement learning,2018, arXiv preprint arXiv:1806
 A study on overfitting in deepreinforcement learning,2018, arXiv preprint arXiv:1804
 On learning intrinsic rewards for policy gradientmethods,2018, In Advances in Neural Information Processing Systems
