title,year,conference
 Variational Trackingand Prediction with Generative Disentangled State-Space Models,2019, arXiv:1910
 Theblackbird dataset: A large-scale dataset for UAV perception in aggressive flight,2018, In Jing Xiao
 Black boxvariational inference for state space models,2015, arXiv:1511
 Learning Stochastic Recurrent Networks,2014, arXiv:1411
 Variational Algorithms for Approximate Bayesian Inference,2003, PhD thesis
 Switching Linear Dynamics forVariational Bayes Filtering,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Learning to Fly viaDeep Model-Based Reinforcement Learning,2020, arXiv:2003
 Large-scale machine learning with stochastic gradient descent,2010, In Yves Lechevallierand Gilbert Saporta (eds
 OpenAI Gym,2016, arXiv:1606
 Learn-ing and Querying Fast Generative Models for Reinforcement Learning,2018, arXiv:1802
 A Recurrent Latent Variable Model for Sequential Data,2015, In Corinna Cortes
 Inference suboptimality in variational autoen-coders,2018, In Jennifer G
 Deep Bidirectional and UnidirectionalLSTM Recurrent Neural Network for Network-wide Traffic Speed Prediction,2019, arXiv:1801
 Traffic graph convolutional recur-rent neural network: A deep learning framework for network-scale traffic learning and forecast-ing,2020, IEEE Transactions on Intelligent Transportation Systems
 Renyi divergence and kullback-leibler divergence,2014, IEEETransactions on Information Theory
 Sequential neural mod-els with stochastic layers,2016, In Daniel D
 A disentangled recognition andnonlinear dynamics model for unsupervised learning,2017, In Isabelle Guyon
 Calculus of Variations,2003, Dover Publications Inc
 Learning latent dynamics for planning from pixels,2019, In Kamalika Chaudhuriand Ruslan Salakhutdinov (eds
 The ”wake-sleep” algorithm for unsupervisedneural networks,1095, Science
 Variational autoencoder with arbitrary con-ditioning,2019, In 7th International Conference on Learning Representations
 An introductionto variational methods for graphical models,1999, Machine Learning
 Adam: A Method for Stochastic Optimization,2015, In YoshuaBengio and Yann LeCun (eds
 Auto-Encoding Variational Bayes,2014, In 2nd InternationalConference on Learning Representations
 Learn-ing Hierarchical Priors in VAEs,2019, In Hanna M
 Deep Kalman Filters,2015, arXiv:1511
 Structured inference networks for nonlin-ear state space models,2017, In Satinder P
 Re-examination of the role of la-tent variables in sequence modeling,2019, In Hanna M
 Photo-realistic single image super-resolution using a generative adversarial network,2017, In 2017 IEEEConference on Computer Vision and Pattern Recognition
 Stochastic la-tent actor-critic: Deep reinforcement learning with a latent variable model,2020, In HugoLarochelle
 Filtering variational objectives,2017, In Isabelle Guyon
 Adversarial variational bayes: Unify-ing variational autoencoders and generative adversarial networks,2017, In Doina Precup and Yee WhyeTeh (eds
 Machine Learning: A Probabilistic Perspective,2012, Adaptive Computation andMachine Learning Series
 Variational inference with normalizing flows,2015, InFrancis R
 Stochastic backpropagation andapproximate inference in deep generative models,2014, In Proceedings of the 31th InternationalConference on Machine Learning
 Bayesian Filtering and Smoothing,2013, Cambridge University Press
 Bidirectional recurrent neural networks,1997, IEEE Transactionson Signal Processing
 VariationalInference for On-line Anomaly Detection in High-Dimensional Time Series,2016, arXiv:1602
 Two problems with variational expectation max-imisation for time series models,2011, In A
 Product of experts,1941, Scholarpedia
