title,year,conference
 A convergence theory for deep learning via over-parameterization,2019, In International Conference on Machine Learning
 Siloed federatedlearning for multi-centric histopathology datasets,2020, In Domain Adaptation and RepresentationTransfer
 Fine-grained analysis ofoptimization and generalization for overparameterized two-layer neural networks,2019, arXiv preprintarXiv:1901
 Domain-specificbatch normalization for unsupervised domain adaptation,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Theautism brain imaging data exchange: towards a large-scale evaluation of the intrinsic brain archi-tecture in autism,2014, Molecular psychiatry
 Gradient descent provably optimizesover-parameterized neural networks,2018, arXiv preprint arXiv:1810
 Unsupervised domain adaptation by backpropagation,2015, InInternational conference on machine learning
 Geodesic flow kernel for unsuperviseddomain adaptation,2012, In 2012 IEEE Conference on Computer Vision and Pattern Recognition
 Fedml: A research library and bench-mark for federated machine learning,2020, arXiv preprint arXiv:2007
 The non-iid data quagmire ofdecentralized machine learning,2019, arXiv preprint arXiv:1910
 Measuring the effects of non-identical datadistribution for federated visual classification,2019, arXiv preprint arXiv:1909
 A database for handwritten text recognition research,1994, IEEE Transactions onpattern analysis and machine intelligence
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Neural tangent kernel: Convergence and gen-eralization in neural networks,2018, In Advances in neural information processing Systems
 Advancesand open problems in federated learning,2019, arXiv preprint arXiv:1912
 Efficient decentralized deep learning by dynamic model averaging,2018, In JointEuropean Conference on Machine Learning and Knowledge Discovery in Databases
 Scaffold: Stochastic controlled averaging for on-device federated learn-ing,2019, arXiv preprint arXiv:1910
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 On the convergence offedavg on non-iid data,2019, arXiv preprint arXiv:1907
 Revisiting batch normaliza-tion for practical domain adaptation,2016, arXiv preprint arXiv:1603
 Adaptive batch normalizationfor practical domain adaptation,2018, Pattern Recognition
 Ms-net: Multi-site network for improvingprostate segmentation with heterogeneous mri data,2020, IEEE Transactions on Medical Imaging
 Towards understanding regularizationin batch normalization,2018, arXiv preprint arXiv:1809
 On the importance ofsingle directions for generalization,2018, arXiv preprint arXiv:1803
 Adaptive federated optimization,2020, arXiv preprintarXiv:2003
 Robust federatedlearning: The case of affine distribution shifts,2020, arXiv preprint arXiv:2006
 The future of digitalhealth with federated learning,2020, NPJ digital medicine
 A generic framework for privacy preserving deep learning,2018, arXivpreprint arXiv:1811
 Adapting visual category models to newdomains,2010, In European conference on computer vision
 Weight normalization: A simple reparameterization to acceleratetraining of deep neural networks,2016, In Advances in neural information processing systems
 Fedpd: A federated learningframework with optimal rates and adaptivity to non-iid data,2020, arXiv preprint arXiv:2005
 Federatedlearning with non-iid data,2018, arXiv preprint arXiv:1806
