title,year,conference
 ComPlete connectomic reconstruction of olfactory Projec-tion neurons in the fly brain,2020, BioRxiv
 Random convergence of olfac-tory inputs in the drosophila mushroom body,2013, Nature
 Similarity Estimation Techniques from Rounding Algorithms,2002, In AnnualACM Symposium on Theory of Computing
 A neural algorithm for a fundamen-tal computing problem,2017, Science
 Bert: Pre-training ofdeep bidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Concept decompositions for large sparse textdata using clustering,2001, Machine learning
 A comprehensive analysis of the parameters in the creation and comparisonof feature vectors in distributional semantic models for multiple languages,2019, PhD thesis
 Iterative quantization: A procrustean approach to learn-ing binary codes,2011, In CVPR 2011
 Local unsupervised learning for imageanalysis,2019, arXiv preprint arXiv:1908
 Large-scale learning ofword relatedness with constraints,2012, KDD
 Distributional structure,1954, Word
 Improving WordRepresentations via Global Context and Multiple Word Prototypes,2012, In Annual Meeting of theAssociation for Computational Linguistics (ACL)
 Convolutional neural networks for sentence classification,2014, arXiv preprintarXiv:1408
 Hdltex: Hierarchical deep learning for text classification,2017, InMachine Learning and Applications (ICMLA)
 The con-nectome of the adult drosophila mushroom body: implications for function,2020, bioRxiv
 Learning question classifiers,2002, In COLING 2002: The 19th InternationalConference on Computational Linguistics
 Better word representations withrecursive neural networks for morphology,2013, In Conference on Computational Natural LanguageLearning
 Efficient estimation of wordrepresentations in vector space,2013, arXiv preprint arXiv:1301
 Word2sense:sparse interpretable word embeddings,2019, In Proceedings of the 57th Annual Meeting of theAssociation for Computational Linguistics
 Wic: the word-in-context dataset forevaluating context-sensitive meaning representations,2018, arXiv preprint arXiv:1808
 Bio-InspiredHashing for UnsUpervised Similarity Search,2020, arXiv preprint arXiv:2001
 Direct neural pathwaysconvey distinct visual information to drosophila mushroom bodies,2016, Elife
 Structured sampling ofolfactory input by the fly mushroom body,2020, bioRxiv
