title,year,conference
 Trace-driven cache attacks on AES,2006, In ICICS
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Large scale GAN training for high fidelitynatural image synthesis,2019, In International Conference on Learning Representations
 Convolutional neural networks with data aug-mentation against jitter-based countermeasures,2017, In International Conference on CryptographicHardware and Embedded Systems
 Practical mitigationsfor timing-based side-channel attacks on modern x86 processors,2009, In IEEE SP
 Stochastic video generation with a learned prior,2018, In InternationalConference on Machine Learning
 Shieldingsoftware from privileged side-channel attacks,2018, In 27th USENIX Security Symposium
 CacheAudit: Atool for the static analysis of cache side channels,2013, In USENIX Sec
 Calibrating noise to sensitivityin private data analysis,2006, In Theory of cryptography conference
 InUSENIX Sec,2017,
 Cache games—bringing access-based cacheattacks on AES to practice,2011, In Proc
 High-resolution side channels for untrustedoperating systems,2017, In 2017 USENIX Annual Technical Conference
 Using virtual machine allocation policies to defendagainst co-resident attacks in cloud computing,2017, IEEE Transactions on Dependable and SecureComputing
 Security analysis of deep neural networks operatingin the presence of cache side-channel attacks,2018, arXiv preprint arXiv:1810
 Inferring semantic layout forhierarchical text-to-image synthesis,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Image-to-image translation withconditional adversarial networks,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Velocity adaptation of space-time interest points,2004, In Proceedingsof the 17th International Conference on Pattern Recognition
 Catalyst: Defeatinglast-level cache side channel attacks in cloud computing,2016, In HPCA
 Last-level cache side-channel attacks arepractical,2015, In 2015 IEEE Symposium on Security and Privacy
 Pin: building customized program analysistools with dynamic instrumentation,2005, In Proceedings of the 2005 ACM SIGPLAN conference onProgramming language design and implementation (PLDI’05)
 Breaking cryptographic imple-mentations using deep learning techniques,2016, In International Conference on Security
 Speech2face: Learning the face behind a voice,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 The spyin the sandbox: Practical cache attacks in javascript and their implications,2015, In Proceedings ofthe 22nd ACM SIGSAC Conference on Computer and Communications Security
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In Proceedings of 4th International Conferenceon Learning Representations
 KeyDrown: Eliminating software-based keystroke timing side-channelattacks,2018, In NDSS
 CacheD: Identifying cache-based timing channels in production software,2017, In 26th USENIX Security Symposium
 Identifying cache-based side channels through secret-augmented abstract interpretation,2019, In 28th USENIX SecuritySymposium
 Covert and side channels due to processor architecture,2006, InACSAC
 New cache designs for thwarting software cache-based sidechannel attacks,2007, In ISCA
 A novel cache architecture with enhanced performance andsecurity,2008, In MICRO
 Image quality assessment:from error visibility to structural similarity,2004, IEEE transactions on image processing
 Face reconstruction from voice using generative adver-sarial networks,2019, In Advances in Neural Information Processing Systems
 Whispers in the hyper-space: High-speed covert channelattacks in the cloud,2012, In Presented as part of the 21st USENIX Security Symposium (USENIXSecurity 12)
 Controlled-channel attacks: Deterministic sidechannels for untrusted operating systems,2015, In 2015 IEEE Symposium on Security and Privacy
 LSUN:Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXivpreprint arXiv:1506
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Three side channels are taken into account as follows:•	Cache Line,2014, Cache line side channel denotes one popular hardware side channel
