title,year,conference
 Synthesizing robust adversarialexamples,2018, In International Conference on Machine Learning (ICML)
 Adversarial patch,2017, InConference on Neural Information Processing System (NIPS)
 Cer-tified defenses for adversarial patches,2020, In International Conference on Learning Representations
 Certified adversarial robustness via random-ized smoothing,2019, volume 97 of Proceedings of Machine Learning Research
 AI2: safety and robustness certification of neural networks with abstract in-terpretation,2018, In 2018 IEEE Symposium on Security and Privacy
 Scalable verified training forprovably robust image classification,2019, In The IEEE International Conference on Computer Vision(ICCV)
 Deep residual learning for im-age recognition,2016, In Computer Vision and Pattern Recognition (CVPR)
 Adversarial signboard against object detec-tor,2019, In British Machine Vision Conference (BMVC)
 Certified robustness to adversarialexamples with differential privacy,2019, In 2019 IEEE Symposium on Security and Privacy (SP)
 Improving ro-bustness without sacrificing accuracy with patch gaussian augmentation,2019, CoRR
 Sgdr: Stochastic gradient descent with warm restarts,2017, In InternationalConference on Learning Representations (ICLR) 2017 Conference Track
 Local gradients smoothing: Defense againstlocalized adversarial attacks,2019, In IEEE Winter Conference on Applications of Computer Vision(WACV)
 Attacking optical flow,2019, InInternational Conference on Computer Vision (ICCV)
 Fooling automated surveillance cameras: Ad-versarial patches to attack person detection,2019, In IEEE Conference on Computer Vision and PatternRecognition Workshops (CVPR)
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In Jennifer G
 Scaling provable adversarialdefenses,2018, In Advances in Neural Information Processing Systems 31: Annual Conference onNeural Information Processing Systems 2018 (NeurIPS)
 Defending against physically realizable attackson image classification,2020, In International Conference on Learning Representations (ICLR)
 Clipped BagNet: Defend-ing Against Sticker Attacks with Clipped Bag-of-features,2020, In 3rd Deep Learning and SecurityWorkshop (DLS)
