title,year,conference
 Sparse localembeddings for extreme multi-label classification,2015, In Advances in neural information processingsystems
 Geometryaware mappings for high dimensional sparse factors,2016, In Artificial Intelligence and Statistics
 Efficient multi-label classification with many labels,2013, In InternationalConference on Machine Learning
 Feature-aware label space dimension reduction for multi-label classification,2012, In Advances in Neural Information Processing Systems
 Bert: Pre-training ofdeep bidirectional transformers for language understanding,2018, arXiv preprint:1810
 Sparseovercomplete word vector representations,2015, In Proceedings of the 53rd Annual Meeting ofthe Association for Computational Linguistics and the 7th International Joint Conference onNatural Language Processing (Volume 1: Long Papers)
 Breaking the glass ceiling for embedding-based classifiers for large outputspaces,2019, In Advances in Neural Information Processing Systems
 Noise-contrastive estimation: A new estimationprinciple for unnormalized statistical models,2010, In Proceedings of the Thirteenth InternationalConference on Artificial Intelligence and Statistics
 Siamese neural networks for one-shot image recognition,2015, 2015
 Learning to hash with binary reconstructive embeddings,2009, InAdvances in neural information processing systems
 K-sparse autoencoders,2013, arXiv preprint arXiv:1312
 Extreme classification in log memory using count-min sketch: A case study ofamazon search with 50m products,2019, In Advances in Neural Information Processing Systems 32
 Distributed repre-sentations of words and phrases and their compositionality,2013, In Advances in neural informationprocessing systems
 Annexml: Approximate nearest neighbor search for extreme multi-labelclassification,2017, In Proceedings of the 23rd ACM SIGKDD international conference on knowledgediscovery and data mining
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Order preserving hashing forapproximate nearest neighbor search,2013, In Proceedings of the 21st ACM international conferenceon Multimedia
 Flash: Randomizedalgorithms accelerated over cpu-gpu for ultra-high dimensional similarity search,2017, arXiv preprintarXiv:1709
 Featurehashing for large scale multitask learning,2009, In Proceedings of the 26th annual internationalconference on machine learning
 Label partitioning for sublinear ranking,2013, InInternational conference on machine learning
 Self-attentionguided copy mechanism for abstractive summarization,2020, In Proceedings of the 58th AnnualMeeting of the Association for Computational Linguistics
 Learning spread-out local featuredescriptors,2017, In Proceedings of the IEEE International Conference on Computer Vision
