title,year,conference
 Invariance and stability of deep convolutional representations,2017, InAdvances in Neural Information Processing Systems
 A general theory of equivariant CNNs on homo-geneous spaces,2019, In Advances in Neural Information Processing Systems
 Tensorflow distributions,2017, arXivpreprint arXiv:1711
 Missing data: a unified taxonomy guided byconditional independence,2018, International Statistical Review
 Supervised learning from incomplete data via an EMapproach,1994, In Advances in Neural Information Processing Systems
 Deep generative pattern-setmixture models for nonignorable missingness,2021, arXiv preprint arXiv:2103
 Importance sampling for Monte Carlo estimation of quantiles,1996, In MathematicalMethods in Stochastic Simulation and Experimental Design: Proceedings of the 2nd St
 Neural factorization machines for sparse predictive analytics,2017, InProceedings of the 40th International ACM SIGIR conference on Research and Development inInformation Retrieval
 Variational autoencoder with arbitrary condi-tioning,2019, In International Conference on Learning Representations
 Categorical reparameterization with Gumbel-softmax,2017, InInternational Conference on Learning Representations
 Adam: A method for stochastic optimization,2014, In InternationalConference on Learning Representations
 Matrix factorization techniques for recommendersystems,2009, Computer
 Variational autoencodersfor collaborative filtering,2018, In Proceedings of the 2018 World Wide Web Conference
 Partial VAE for hybrid recommender system,2018, In NIPS Workshop on BayesianDeep Learning
 EDDI: Efficient dynamic discovery of high-value information withpartial VAE,2019, In International Conference on Machine Learning
 Missing not at random in matrix completion: The effectiveness ofestimating missingness probabilities under a low nuclear norm assumption,2019, In Advances in NeuralInformation Processing Systems
 The concrete distribution: A continuous re-laxation of discrete random variables,2017, In International Conference on Learning Representations
 Leveraging the exact likelihood of deep latent variablemodels,2018, In Advances in Neural Information Processing Systems
 MIWAE: Deep generative modelling and imputation ofincomplete data sets,2019, In International Conference on Machine Learning
 Probabilistic matrix factorization,2008, In Advances in NeuralInformation Processing Systems
 Handling incompleteheterogeneous data using VAEs,2020, Pattern Recognition
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS 2011 Workshop on DeepLearning and Unsupervised Feature Learning
 EM algorithms for PCA and SPCA,1998, In Advances in neural information processingsystems
 Inference and missing data,1976, Biometrika
 Sequential identification of nonignorable missing data mech-anisms,2018, Statistica Sinica
 AutoRec: Autoencodersmeet collaborative filtering,2015, In Proceedings of the 24th international conference on World WideWeb
 Imputation and low-rank estimation with missing notat random data,2020, Statistics and Computing
 Estimation and imputation in probabilistic princi-pal component analysis with missing not at random data,2020, In Advances in Neural InformationProcessing Systems
 Evaluation of recommendations: rating-prediction and ranking,2013, In Proceedings of the7th ACM conference on Recommender systems
 MissForest-non-parametric missing value imputationfor mixed-type data,2012, Bioinformatics
 Statistical inference for nonignorable missing-data problems: aselective review,2018, Statistical Theory and Related Fields
 Partially exchange-able networks and architectures for learning summary statistics in approximate Bayesian compu-tation,2019, In International Conference on Machine Learning
 GAIN: Missing data imputation usinggenerative adversarial nets,2018, In Proceedings of the 25th international conference on Machinelearning
 Deep sets,2017, In Advances in Neural Information Processing Systems
