title,year,conference
 Online continual learning with maximal interfered retrieval,2019, In Advancesin Neural Information Processing Systems
 Tabula rasa: Model transfer for object category detection,2011, In2011 international conference on computer vision
 Learning feed-forward one-shot learners,2016, In Advances in neural information processing systems
 Online fast adaptation andknowledge accumulation: a new approach to continual learning,2020, arXiv preprint arXiv:2003
 Riemannianwalk for incremental learning: Understanding forgetting and intransigence,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 Efficientlifelong learning with a-gem,2019, International Conference on Learning Representations (ICLR)
 On tiny episodic memories in continuallearning,2019, arXiv preprint arXiv:1902
 An overview of bilevel optimization,2007, Annals ofoperations research
 Feature-wise transformations,2018, Distill
 Bilevelprogramming for hyperparameter optimization and meta-learning,2018, In International Conference onMachine Learning
 Semi-distributed representations and catastrophic forgetting in connectionistnetworks,1992, Connection Science
 Approximation to bayes risk in repeated play,1957, Contributions to the Theory of Games
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Distilling the knowledge in a neural network,2015, In NIPSDeep Learning and Representation Learning Workshop
 Lifelong learning viaprogressive distillation and retrospection,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Meta-learning representations for continual learning,2019, In Advancesin Neural Information Processing Systems
 Overcomingcatastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Generalization through the recurrent interaction ofepisodic memories: a model of the hippocampal system,2012, Psychological review
 What learning systems do intelligentagents need? complementary learning systems theory updated,2016, Trends in cognitive sciences
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Learn to grow: A continualstructure learning framework for overcoming catastrophic forgetting,2019, In International Conferenceon Machine Learning
 Learning without forgetting,2017, IEEE Transactions on Pattern Analysisand Machine Intelligence
 End-to-end multi-task learning with attention,2019, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Core50: a new dataset and benchmark for continuousobject recognition,2017, Proceedings of Machine Learning Research
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Why there are complementarylearning systems in the hippocampus and neocortex: insights from the successes and failures ofconnectionist models of learning and memory,1995, Psychological review
 Continuallifelong learning with neural networks: A review,2019, Neural Networks
 Bilevel continual learning,2020, arXivpreprint arXiv:2007
 Learning multiple visual domains withresidual adapters,2017, In Advances in Neural Information Processing Systems
 icarl:Incremental classifier and representation learning,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Fastand flexible multi-task classification using conditional neural adaptive processes,2019, In Advances inNeural Information Processing Systems
 Experiencereplay for continual learning,2019, In Advances in Neural Information Processing Systems
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Lifelong robot learning,1995, In The biology and technology ofintelligent autonomous agents
 Generative replay with feedback connections as a generalstrategy for continual learning,2018, arXiv preprint arXiv:1809
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Continuallearning with hypernetworks,2020, International Conference on Learning Representations (ICLR)
 Reinforced continual learning,2018, In Advances in Neural InformationProcessing Systems
 Lifelong learning with dynamicallyexpandable networks,2018, International Conference on Learning Representations (ICLR)
