title,year,conference
 Deep rewiring: Trainingvery sparse deep networks,2018, In International Conference on Learning Representations
 A back-propagation algorithm with optimal use of hidden units,1989, In Advances inneural information processing Systems
 Nest: A neural network synthesis tool based on agrow-and-prune paradigm,2019, IEEE Transactions on Computers
 Rigging the lottery:Making all tickets winners,2019, arXiv preprint arXiv:1911
 Dynamic network surgery for efficient dnns,2016, In Advancesin neural information processing systems
 Optimal brain surgeon and general networkpruning,1993, In IEEE international conference on neural networks
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Optimal brain damage,1990, In Advances in neuralinformation processing systems
 SNIP: SINGLE-SHOT NETWORKPRUNING BASED ON CONNECTION SENSITIVITY,2019, In International Conference on LearningRepresentations
 A signal propagationperspective for pruning neural networks at initialization,2020, In International Conference on LearningRepresentations
 Dynamic modelpruning with feedback,2020, In International Conference on Learning Representations
 Rethinking the value ofnetwork pruning,2018, In International Conference on Learning Representations
 Learning sparse neural networks throughl0 regularization,2018, In International Conference on Learning Representations
 Scalable training of artificial neural networks with adaptive sparse connectivityinspired by network science,2018, Nature communications
 Skeletonization: A technique for trimming the fat from anetwork via relevance assessment,1989, In Advances in Neural Information Processing Systems
 Pruning neural networkswithout any data by iteratively conserving synaptic flow,2020, In H
 Picking winning tickets before training bypreserving gradient flow,2020, In International Conference on Learning Representations
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
