title,year,conference
 Estimating or propagating gradients through stochasticneurons for conditional computation,2013, arXiv preprint arXiv:1308
 Pact: Parameterized clipping activation for quantized neural networks,2018, arXivpreprint arXiv:1805
 Hawq: Hessian awarequantization of neural networks with mixed-precision,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 Statistical learning with sparsity: the lasso andgeneralizations,2015, CRC press
 Deep residual learning for image recognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Effective quantizationmethods for recurrent neural networks,2016, arXiv preprint arXiv:1611
 Speeding up convolutional neural networks with lowrank expansions,2014, arXiv preprint arXiv:1405
 Learning multiple layers of features from tiny images,2009, Technical report
 Value-aware quantization for training and inference of neuralnetworks,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Model compression via distillation and quantization,2018, arXiv preprintarXiv:1802
 An analytical method to determine minimum per-layer precision of deepneural networks,2018, In 2018 IEEE International Conference on Acoustics
 On the importance of initialization andmomentum in deep learning,2013, In International conference on machine learning
 Rethinking the inceptionarchitecture for computer vision,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Learning structured sparsity in deep neuralnetworks,2016, In Advances in neural information processing systems
 Coordinating filters for faster deepneural networks,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Trained rank pruning for efficient deep neural networks,2018, arXiv preprint arXiv:1812
 Deephoyer: Learning sparser neural network with differentiable scale-invariant sparsity measures,2020, In International Conference on Learning Representations
 Lq-nets: Learned quantization for highlyaccurate and compact deep neural networks,2018, In Proceedings of the European conference on computer vision(ECCV)
 Accelerating very deep convolutional networksfor classification and detection,2015, IEEE transactions on pattern analysis and machine intelligence
 Dorefa-net: Training lowbitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv preprint arXiv:1606
 TheImageNet dataset is a large-scale color-image dataset containing 1,2015,2 million images of 1
