title,year,conference
 Apprenticeship learning via inverse reinforcement learning,2004, InInternational Conference on Machine Learning
 Playinghard exploration games by watching youtube,2018, In Advances in Neural Information ProcessingSystems
 Layer normalization,2016, arXiv preprintarXiv:1607
 Boosting structured predictionfor imitation learning,2007, In Advances in Neural Information Processing Systems
 Distributed distributional deterministicpolicy gradients,2018, International Conference on Learning Representations
 A distributional perspective on reinforcementlearning,2017, In International Conference on Machine Learning
 Displacementinterpolation using lagrangian mass transport,2011, In Proceedings of the 2011 SIGGRAPH AsiaConference
 Relative entropy inverse reinforcement learning,2011, InInternational Conference on Artificial Intelligence and Statistics
 Disagreement-regularized imitation learning,2020, InInternational Conference on Learning Representations
 Extrapolating beyond sub-optimal demonstrations via inverse reinforcement learning from observations,2019, In InternationalConference on Machine Learning
 Imitating latent policiesfrom observation,2019, In International Conference on Machine Learning
 Guided cost learning: Deep inverse optimal controlvia policy optimization,2016, In International Conference on Machine Learning
 Learning robust rewards with adversarial inverse reinforce-ment learning,2018, International Conference on Learning Representations
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 A divergence minimizationperspective on imitation learning methods,2019, Conference on Robot Learning
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Conferenceon Machine Learning
 Soft actor-critic algorithms andapplications,2018, arXiv preprint arXiv:1812
 Deep q-learning from demonstrations,2018, In AAAIConference on Artificial Intelligence
 Generative adversarial imitation learning,2016, In Advances in NeuralInformation Processing Systems
 Acme: A researchframework for distributed reinforcement learning,2020, arXiv preprint arXiv:2006
 Learning from a learner,2019, In InternationalConference on Machine Learning
 Imitation learning via kernel mean embedding,2018, In AAAIConference on Artificial Intelligence
 Adam: A method for stochastic optimization,2015, InternationalConference on Learning Representations
 Inverse reinforcement learningthrough structured classification,2012, In Advances in Neural Information Processing Systems
 A cascaded supervised learningapproach to inverse reinforcement learning,2013, In Joint European conference on machine learningand knowledge discovery in databases
 Risk-sensitivegenerative adversarial imitation learning,2019, In International Conference on Artificial Intelligenceand Statistics
 Infogail: Interpretable imitation learning from visualdemonstrations,2017, In Advances in Neural Information Processing Systems
 Continuous control with deep reinforcement learning,2016, InternationalConference on Learning Representations
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Algorithms for inverse reinforcement learning,2000, In InternationalConference on Machine Learning
 Learning to score behaviors for guided policy optimization,2020, In InternationalConference on Machine Learning
 Deepmimic: Example-guideddeep reinforcement learning of physics-based character skills,2018, ACM Transactions on Graphics(TOG)
 Computational optimal transport,2019, Foundations and Trends inMachine Learning
 Efficient training of artificial neural networks for autonomous navigation,1991, Neuralcomputation
 Learning complex dexterous manipulation with deep reinforcementlearning and demonstrations,2018, In Proceedings of Robotics: Science and Systems (RSS)
 Sqil: imitation learning via regularizedbehavioral cloning,2020, International Conference on Learning Representations
 Efficient reductions for imitation learning,2010, In InternationalConference on Artificial Intelligence and Statistics
 Learning agents for uncertain environments,1998, In Conference on Computational learningtheory
 State aware imitation learning,2017, In Advances in NeuralInformation Processing Systems
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Reinforcement learning: An introduction,2018, 2018
 Temporal difference learning and td-gammon,1995, Communications of the ACM
 Behavioral cloning from observation,2018, In InternationalJoint Conference on Artificial Intelligence
 Optimal transport: old and new,2008, 2008
 Random expertdistillation: Imitation learning via expert policy support estimation,2019, In International Conferenceon Machine Learning
 Maximum entropy inversereinforcement learning,2008, In AAAI Conference on Artificial Intelligence
