title,year,conference
 Improved algorithms for linear stochasticbandits,2011, In Advances in Neural Information Processing Systems
 Online-to-confidence-set conversions andapplication to sparse stochastic bandits,2012, In International Conference on Artificial Intelligence andStatistics
 Pc-pg: Policy cover directed explo-ration for provable policy gradient learning,2020, arXiv preprint arXiv:2007
 Learning near-optimal policies with bellman-residual minimization based fitted policy iteration and a single sample path,2008, Machine Learning
 Model-based reinforce-ment learning with value-targeted regression,2020, arXiv preprint arXiv:2006
 Minimax regret bounds for reinforce-ment learning,2017, In International Conference on Machine Learning
 Linear least-squares algorithms for temporal differencelearning,1996, Machine Learning
 Provably efficient exploration in policy opti-mization,2019, arXiv preprint arXiv:1912
 Provably efficient RL with rich observations via latent state decoding,2019, In InternationalConference on Machine Learning
 Error propagation for approximatepolicy and value iteration,2010, In Advances in Neural Information Processing Systems
 Parametric bandits: Thegeneralized linear case,2010, In Advances in Neural Information Processing Systems
 Practicalcontextual bandits with regression oracles,2018, In International Conference on Machine Learning
 Off-policy deep reinforcement learning withoutexploration,2018, arXiv:1812
 Con-textual decision processes with low Bellman rank are PAC-learnable,2017, In International Conferenceon Machine Learning
 Provably efficient reinforcementlearning with linear function approximation,2019, arXiv:1907
 PAC reinforcement learning with richobservations,2016, In Advances in Neural Information Processing Systems
 Provably optimal algorithms for generalized linear contex-tual bandits,2017, In International Conference on Machine Learning
 Sample complexity of reinforcementlearning using linearly combined model ensembles,2020, In International Conference on ArtificialIntelligence and Statistics
 Deep exploration viabootstrapped DQN,2016, In Advances in neural information processing systems
 Non-asymptotic gap-dependent regret bounds for tabularmdps,2019, arXiv:1905
 PACmodel-free reinforcement learning,2006, In International Conference on Machine Learning
 Frequentist regretbounds for randomized least-squares value iteration,2019, arXiv preprint arXiv:1911
 Learning nearoptimal policies with low inherent bellman error,2020, arXiv preprint arXiv:2003
 Provably efficientreward-agnostic navigation with linear value iteration,2020, arXiv preprint arXiv:2008
 Provably efficient reinforcement learning for dis-counted mdps with feature mapping,2020, arXiv preprint arXiv:2006
