title,year,conference
 Parvalbumin-expressing interneurons linearly transform cortical responses to visual stimuli,2012, Neuron
 Layer normalization,2016, arXiv preprintarXiv:1607
 Inhibitory engrams inperception and memory,2017, Proceedings of the National Academy of Sciences
 Two distinct neural timescales for predictive speechprocessing,2020, Neuron
 Spike transmission and synchrony detection in networks ofgabaergic interneurons,2001, Science
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 How inhibition shapes cortical activity,2011, Neuron
 Deep neural networks incomputational neuroscience,2018, BioRxiv
 Brain-like object recognition withhigh-performing shallow recurrent anns,2019, In Advances in Neural Information Processing Systems
 Plasticity ofinhibition,2012, Neuron
 Backprop-agation and the brain,2020, Nature Reviews Neuroscience
 Modulation of coordinatedactivity across cortical layers by plasticity of inhibitory synapses,2020, Cell reports
 New insights and perspectives on the natural gradient method,2014, arXiv preprintarXiv:1412
 Optimizing neural networks with kronecker-factored approximatecurvature,2015, In International conference on machine learning
 Glutamatergic synapses onto hippocampalinterneurons: precision timing without lasting plasticity,1999, Trends in neurosciences
 Aneural network model of flexible grasp movement generation,2019, bioRxiv
 Biologically plausible learning in recurrent neural networks reproduces neuraldynamics observed during cognitive tasks,2017, Elife
 Understanding the functional and structural differences across excitatoryand inhibitory neurons,2019, 2019
 Burst-dependent synaptic plasticity can coordinate learning in hierarchical circuits,2020, bioRxiv
 The contributionof synaptic location to inhibitory gain control in pyramidal cells,2013, Physiological reports
 A deeplearning framework for neuroscience,2019, Nature neuroscience
 Dendritic cortical microcircuitsapproximate the backpropagation algorithm,2018, In Advances in Neural Information ProcessingSystems
 Gain controlnetwork conditions in early sensory coding,2013, PLoS Comput Biol
 Inhibitoryactions unified by network integration,2015, Neuron
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Training excitatory-inhibitory recurrentneural networks for cognitive tasks: a simple and flexible framework,2016, PLoS computational biology
 Homeostatic plasticity in neural development,2018, Neuraldevelopment
 Gabaergic interneurons in the neocortex: fromcellular properties to circuits,2016, Neuron
 Mechanisms and functions of gabaco-release,2016, Nature Reviews Neuroscience
 Theories of error back-propagation in the brain,2019, Trends incognitive sciences
 Division and subtraction bydistinct cortical inhibitory networks in vivo,2012, Nature
 Group normalization,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Using goal-driven deep learning models to understandsensory cortex,2016, Nature neuroscience
 Performance-optimized hierarchical models predict neural responses in higher visualcortex,2014, Proceedings of the National Academy of Sciences
