title,year,conference
 Exploiting unlabeleddata in smart cities using federated learning,2020, 01 2020
 Remixmatch: Semi-supervised learning with distribution alignment and augmentationanchoring,2019, arXiv preprint arXiv:1911
 Mixmatch: A holistic approach to semi-supervised learning,2019, In Advances in NeuralInformation Processing Systems 32
 Asynchronous online federated learning for edgedevices,2019, arXiv preprint arXiv:1911
 Randaugment: Practical dataaugmentation with no separate search,2019, CoRR
 Semi-supervised learning by entropy minimization,2004, InProceedings of the 17th International Conference on Neural Information Processing Systems
 One-shot federated learning,2019, 02 2019
 A survey towards federated semi-supervisedlearning,2020, 02 2020
 Pseudo-label : The simple and efficient semi-supervised learning method for deepneural networks,2013, ICML 2013 Workshop : Challenges in Representation Learning (WREPL)
 Virtual adversarial training: Aregularization method for supervised and semi-supervised learning,2018, PAMI
 Overcoming catastrophicforgetting with hard attention to the task,2018, In Jennifer Dy and Andreas Krause (eds
 Fixmatch: Simplifying semi-supervised learning withconsistency and confidence,2020, arXiv preprint arXiv:2001
 Fed-erated learning with matched averaging,2020, In International Conference on Learning Representations
 Unsupervised dataaugmentation for consistency training,2019, 2019
 Scalable and order-robust contin-ual learning with additive parameter decomposition,2020, In International Conference on LearningRepresentations
 Bayesian nonparametric federated learning of neural networks,2019, 2019
 Federatedlearning with non-iid data,2018, arXiv preprint arXiv:1806
