title,year,conference
 Adversarialexamples construction towards white-box q table variation in dqn pathfinding training,2018, In 2018IEEE Third International Conference on Data Science in Cyberspace (DSC)
 Poisoning attacks against support vector ma-chines,2012, arXiv preprint arXiv:1206
 Adversarialattack and defense in reinforcement learning-from ai security view,2019, Cybersecurity
 Adver-sarial policies: Attacking deep reinforcement learning,2019, arXiv preprint arXiv:1905
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Ad-versarial machine learning,2011, In Proceedings of the 4th ACM workshop on Security and artificialintelligence
 Adversarial attackson neural network policies,2017, arXiv preprint arXiv:1702
 Snooping attacks on deep reinforcement learning,2020, InAAMAS
 Tac-tics of adversarial attack on deep reinforcement learning agents,2017, arXiv preprint arXiv:1703
 Policy poisoning in batch reinforcementlearning and control,2019, In Advances in Neural Information Processing Systems
 Asynchronous methods for deep reinforcementlearning,2016, In International conference on machine learning
 Towards poisoning of deep learning algorithms with back-gradientoptimization,2017, In Proceedings of the 10th ACM Workshop on Artificial Intelligence and Security
 Np-hardness of l0 minimization problems:revision and extension to the non-negative setting,2019, In 2019 13th International conference onSampling Theory and Applications (SampTA)
 Robustdeep reinforcement learning with adversarial attacks,2018, In Proceedings of the 17th InternationalConference on Autonomous Agents and MultiAgent Systems
 Policy teaching viaenvironment poisoning: Training-time adversarial attacks against reinforcement learning,2020, arXivpreprint arXiv:2003
 Trust regionpolicy optimization,2015, In International conference on machine learning
 High-dimensional continuous control using generalized advantage estimation,2015, CoRR
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Market making via rein-forcement learning,2018, CoRR
 Data poisoning attacks against online learning,2018, arXivpreprint arXiv:1808
 Analyzing the robustness of nearest neighborsto adversarial examples,2017, arXiv preprint arXiv:1706
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inneural information processing systems
 A pca-based model to predictadversarial examples on q-learning of path finding,2018, In 2018 IEEE Third International Conferenceon Data Science in Cyberspace (DSC)
 Minimalistic attacks: Howlittle it takes to fool deep reinforcement learning policies,2020, IEEE Transactions on Cognitive andDevelopmental Systems
 Generative poisoning attack method against neuralnetworks,2017, arXiv preprint arXiv:1703
 Value-based policy teaching with active indirect elicitation,2008, InAAAI
 Robustdeep reinforcement learning against adversarial perturbations on observations,2020, arXiv preprintarXiv:2003
 Adaptive reward-poisoning attacksagainst reinforcement learning,2020, arXiv preprint arXiv:2003
