title,year,conference
 Learning activation functions to improve deepneural networks,2014, arXiv preprint arXiv:1412
 Layer normalization,2016, arXiv preprint arXiv:1607
 Searching for exotic particles in high-energy physics withdeep learning,2014, Nature communications
 Ensemble learning for multi-layer networks,1998, In Advances in neuralinformation processing Systems
 Deep Gaussianprocesses for regression using approximate expectation propagation,2016, In International conferenceon machine learning
 Deep Gaussian processes,2013, In International conference on artificialintelligence and statistics
 Additive Gaussian processes,2011, In Advances inneural information processing systems
 Dermatologist-levelclassification of skin cancer with deep neural networks,2017, Nature
 Mapping Gaussian process priors to Bayesianneural networks,2017, In NIPS Bayesian deep learning workshop
 On the expressiveness of approximate inference inBayesian neural networks,2020, In Advances in neural information processing systems
 Deep ensembles: A loss landscape perspective,2019, arXivpreprint arXiv:1912
 Uncertainty in Deep Learning,2016, PhD thesis
 Dropout as a Bayesian approximation: Representing model uncertaintyin deep learning,2016, In International conference on machine learning
 Deep sparse rectifier neural networks,2011, In Internationalconference on artificial intelligence and statistics
 On calibration of modern neural networks,2017, InInternational conference on machine learning
 Noise contrastive priors for functionaluncertainty,2020, In Uncertainty in Artificial Intelligence
 Delving deep into rectifiers: Surpassing human-level per-formance on imagenet classification,2015, In Proceedings of the IEEE international conference oncomputer vision
 Gaussian processes for big data,2013, In Uncertainty in ArtificialIntelligence
 Scalable variational Gaussian processclassification,2015, In International conference on artificial intelligence and statistics
 Robust multi-class Gaussian processclassification,2011, In Advances in neural information processing systems
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, In International conference on machine learning
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 Self-normalizing neural networks,2017, InAdvances in neural information processing systems
 Imagenet classification with deep convolutional neuralnetworks,2012, In Advances in neural information processing systems
 A practical Bayesian framework for backpropagation networks,1992, Neural computation
 A simple baseline for Bayesianuncertainty in deep learning,2019, In Advances in neural information processing systems
 Efficient estimation of word representations in vectorspace,2013, arXiv preprint arXiv:1301
 Bayesian Learning for Neural Networks,1995, PhD thesis
 Deep neural networks are easily fooled: High confidencepredictions for unrecognizable images,2015, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Expressive priors in Bayesian neuralnetworks: Kernel combinations and periodic functions,2019, In Uncertainty in Artificial Intelligence
 Sampling-free epistemic uncertaintyestimation using approximated variance propagation,2019, In Proceedings of the IEEE internationalconference on computer vision
 Feed-forward propagation in probabilistic neural networks withcategorical and max layers,2018, In International conference on learning representations
 A spectral approach to gradient estimation for implicit distributions,2018, InInternational conference on machine learning
 Functional variational Bayesian neural networks,2019, InInternational conference on learning representations
 Variational learning of inducing variables in sparse Gaussian processes,2009, In Internationalconference on artificial intelligence and statistics
 Natural-parameter networks: A class of probabilistic neuralnetworks,2016, Advances in neural information processing systems
 Fast dropout training,2013, In International conference on machine learning
 Deterministicvariational inference for robust bayesian neural netWorks,2019, In International Conference on LearningRepresentations
 Quality of uncertainty quantification for bayesianneural netWork inference,2019, arXiv preprint arXiv:1906
