title,year,conference
 Open-ended learning in symmetric zero-sum games,2019, In 36th InternationalConference on Machine Learning
 Pipeline psro: A scalable approach for findingapproximate nash equilibria in large games,2020, In 34th International Conference on Neural InformationProcessing Systems
 Planning in the presence of cost functionscontrolled by an adversary,2003, In 20th International Conference on Machine Learning
 A generalized training approach for multiagent learning,2020, In International Conferenceon Learning Representations
 α-rank:Multi-agent evaluation by evolution,2019, Scientific Reports
 A novel method for automatic strategy acquisition inN -player non-zero-sum games,2006, In Fifth International Joint Conference on Autonomous Agents andMultiagent Systems
 Stronger CDA strategies through empirical game-theoreticanalysis and reinforcement learning,2009, In 8th International Conference on Autonomous Agents andMultiagent Systems
 Learning to play againstany mixture of opponents,2020, CoRR
 Baye’s bluff: Opponent modelling in poker,2005, In 21st Conference on Uncertainty inArtificial Intelligence
 Evolutionarily stable strategies and game dynamics,1978, MathematicalBiosciences 
 Methods for empirical game-theoretic analysis,2006, In 21st National Conference onArtificial Intelligence
 Iterated deep reinforcement learning in games:History-aware training for improved stability,2019, In 20th ACM Conference on Economics and Computation
