title,year,conference
 Towards high resolutionvideo generation with progressive growing of sliced wasserstein gans,2018, arXiv:1810
 Recycle-gan: Unsupervised videoretargeting,2018, In ECCV
 Making anime faces with stylegan,2019, 2019
 Large scale GAN training for high fidelitynatural image synthesis,2019, In ICLR
 Contextvp: Fullycontext-aware video prediction,2018, In ECCV
 Everybody dance now,2019, In ICCV
 A simple framework forcontrastive learning of visual representations,2020, In ICML
 Big self-supervised models are strong semi-supervised learners,2020, arXiv:2006
 Stargan v2: Diverse image synthesisfor multiple domains,2020, In CVPR
 Stochastic video generation with a learned prior,2018, In ICML
 Improved regularization of convolutional neural networkswith cutout,2017, arXiv:1708
 Large scale adversarial representation learning,2019, In NeurIPS
 Self-supervised visual planning withtemporal skip connections,2017, arXiv preprint arXiv:1710
 Ganalyze: Toward visual defini-tions of cognitive image properties,2019, In ICCV
 Generative adversarial nets,2014, In NeurIPS
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In AISTATS
 Dimensionality reduction by learning an invariantmapping,2006, In CVPR
 Ganspace: Discoveringinterpretable gan controls,2020, arXiv:2004
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 Data-efficient image recognition with contrastive predictive coding,2020, InICML
 Learning deep representations by mutual information estimationand maximization,2019, In ICLR
 Long short-term memory,1997, Neural computation
 Learning todecomPose and disentangle rePresentations for video Prediction,2018, In NeurIPS
 Image-to-image translation withconditional adversarial networks,2017, In CVPR
 Teachers do more than teach: ComPressing image-to-image models,2021, arXiv preprintarXiv:2103
 PercePtual losses for real-time style transfer andsuPer-resolution,2016, In ECCV
 Large-scale video classification with convolutional neural networks,2014, In CVPR
 A style-based generator architecture for generativeadversarial networks,2019, In CVPR
 Traininggenerative adversarial networks with limited data,2020, arXiv:2006
 Analyz-ing and imProving the image quality of stylegan,2020, In CVPR
 Adam: A method for stochastic oPtimization,2014, arXiv:1412
 Putting an end to end-to-end: Gradient-isolatedlearning of rePresentations,2019, In NeurIPS
 Self-suPervised learning of Pretext-invariant rePresenta-tions,2020, In CVPR
 Representation learning with contrastive predic-tive coding,2018, arXiv:1807
 Contrastive learning for unpairedimage-to-image translation,2020, In ECCV
 Controlling generative models withcontinuous factors of variations,2020, In ICLR
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In ICLR
 Humanmotion transfer from poses in the wild,2020, arXiv:2004
 Temporal generative adversarial nets with sin-gular value clipping,2017, In ICCV
 Interpreting the latent space of gans forsemantic face editing,2020, In CVPR
 Data-driven hallucination ofdifferent times of day from a single outdoor photo,2013, TOG
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv:1409
 Ucf101: A dataset of 101 human actionsclasses from videos in the wild,2012, arXiv:1212
 Learning spa-tiotemporal features with 3d convolutional networks,2015, In ICCV
 Mocogan: Decomposing motionand content for video generation,2018, In CVPR
 Decomposing motionand content for natural video sequence prediction,2017, In ICLR
 Learningto generate long-term future via hierarchical prediction,2017, In ICML
 Unsupervised discovery of interpretable directions in the ganlatent space,2020, In ICML
 The pose knows: Video fore-casting by generating pose futures,2017, In ICCV
 Video-to-video synthesis,2018, In NeurIPS
 High-resolution image synthesis and semantic manipulation with conditional gans,2018, In CVPR
 Few-shot video-to-video synthesis,2019, In NeurIPS
 Image quality assessment:from error visibility to structural similarity,2004, TIP
 Scaling autoregressive video models,2020, InICLR
 Unsupervised feature learning via non-parametric instance discrimination,2018, In CVPR
 Learning to generate time-lapse videosusing multi-stage dynamic generative adversarial networks,2018, In CVPR
 Dualgan: Unsupervised dual learning for image-to-image translation,2017, In ICCV
 Markov decision process for videogeneration,2019, In Proceedings of the IEEE International Conference on Computer Vision Workshops
 Self-attention generativeadversarial networks,2019, In ICML
 Learning to forecast andrefine residual motion for image-to-video generation,2018, In Proceedings of the European conferenceon computer vision (ECCV)
 Differentiable augmentation fordata-efficient gan training,2020, arXiv:2006
 Image augmentations forgan training,2020, arXiv:2006
 In-domain gan inversion for real imageediting,2020, In ECCV
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In ICCV
