title,year,conference
 TensorFlow: A system forlarge-scale machine learning,2016, In OSDI
 Scalable methods for 8-bit training ofneural networks,2018, In NeurIPS
 In-place activated batchnorm formemory-optimized training of dnns,2018, In CVPR
 Backprop with approximate activations for memory-efficient network training,2019, In NeurIPS
 Training deep nets with sublinearmemory cost,2016, CoRR
 cudnn: Efficient primitives for deep learning,2014, arXiv preprintarXiv:1410
 Generating long sequences with sparsetransformers,2019, CoRR
 3DU-Net: learning dense volumetric segmentation from sparse annotation,2016, In MICCAI
 Torch7: A matlab-like environmentfor machine learning,2011, In BigLearn
 BERT: Pre-training of deepbidirectional transformers for language understanding,2019, NAACL
 Image super-resolution using deepconvolutional networks,2016, TPAMI
 SlowFast networks for videorecognition,2019, In ICCV
 The reversible residualnetwork: Backpropagation without storing activations,2017, In NeurIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 Gist:Efficient data encoding for deep neural network training,2018, In ISCA
 Checkmate: Breaking the memory wall with optimal tensor rematerial-ization,2019, CoRR
 Caffe: Convolutional architecture for fast feature em-bedding,2014, In ACM MM
 Accurate image super-resolution using very deepconvolutional networks,2016, In CVPR
 ImageNet classification with deep convo-lutional neural networks,2012, In NeurIPS
 Mixedprecision training,2018, In ICLR
 Memory-efficient implementation of densenets,2017, CoRR
 U-net: Convolutional networks for biomedi-cal image segmentation,2015, In MICCAI
 Mo-bileNetV2: Inverted residuals and linear bottlenecks,2018, In CVPR
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Going deeper with convolutions,2015, InCVPR
 Arithmetic complexity of computations,1980, SIAM
 Long-term feature banks for detailed video understanding,2019, In CVPR
