title,year,conference
 Adiabaticquantum computation is equivalent to standard quantum computation,2008, SIAM Review
 Adiabatic quantum computation,2018, Reviews of Modern Physics
 Evidence for quantum annealing with more than onehundred qubits,2014, Nature Physics
 Optimizingquantum annealing schedules: From monte carlo tree search to quantumzero,2020, arXiv preprintarXiv:2004
 A QUBO formulationof minimum multicut problem instances in trees for d-wave quantum annealers,2019, Scientific Reports
 Combinatorial optimization by simu-lating adiabatic bifurcations in nonlinear hamiltonian systems,2019, Science Advances
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Self-normalizingneural networks,2017, In Advances in neural information processing systems
 Quantum adiabatic algorithm design using reinforce-ment learning,2020, Physical Review A
 Adiabatic quantum computation and quantum annealing: Theory andpractice,2014, Synthesis Lectures on Quantum Computing
 Quantum adiabatic brachis-tochrone,2009, Physical Review Letters
 Quantum search by local adiabatic evolution,2002, Physical ReviewA
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Dirac notation,2009, In Compendium of Quantum Physics
 Schedule path optimization for quantum annealingand adiabatic quantum computing,2015, arXiv preprint arXiv:1505
