title,year,conference
 Structured agents for physical construction,2019, In ICML
 Unsupervised learning,1989, Neural computation
 The arcade learning environ-ment: An evaluation platform for general agents,2013, J
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Exploiting local and global patch rarities for saliency detection,2012, 2012IEEE Conference on Computer Vision and Pattern Recognition
 Monet: Unsupervised scene decomposition and representation,2019, arXivpreprint arXiv:1901
 A compositionalobject-based approach to learning physical dynamics,2017, In 5th International Conference on LearningRepresentations
 Centernet:Keypoint triplets for object detection,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Neural expectation maximization,2017, InAdvances in Neural Information Processing Systems
 Multi-object representationlearning with iterative variational inference,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov(eds
 On the binding problem in artificialneural networks,2020, arXiv preprint arXiv:2012
 Deep reinforcement learning with double q-learning,2016, In AAAI
 Deep recurrent q-learning for partially observable mdps,2015, InAAAI Fall Symposia
 Rainbow: Combiningimprovements in deep reinforcement learning,2018, In Sheila A
 Long short-term memory,1997, Neural computation
 Learning visual grouPs fromco-occurrences in sPace and time,2015, arXiv preprint arXiv:1511
 Visual salience,2007, Scholarpedia
 A model of saliency-based visual attention forraPid scene analysis,1998, IEEE Transactions on pattern analysis and machine intelligence
 Saliency maPs and attention selection in scale and sPatial coordinates: Aninformation theoretic aPProach,1995, In Proceedings of IEEE International Conference on ComputerVision
 UnsuPervised learning of objectlandmarks through conditional image generation,2018, In Advances in Neural Information ProcessingSystems
 Reasoning about Physical interactions with object-centric models,2019, In International Conferenceon Learning Representations
 Model based reinforcement learning foratari,2020, In 8th International Conference on Learning Representations
 Adam: A method for stochastic oPtimization,2015, In Yoshua Bengioand Yann LeCun (eds
 Auto-encoding variational bayes,2014, In Yoshua Bengio and YannLeCun (eds
 Inductive learning in symbolic domains using structure-drivenrecurrent neural networks,1996, In Annual Conference on Artificial Intelligence
 Unsupervised learning of object keypoints for perception andcontrol,2019, In Advances in Neural Information Processing Systems
 Buildingmachines that learn and think like people,2017, Behavioral and brain sciences
 SPACE: unsupervised object-oriented scene representation via spatialattention and decomposition,2020, In 8th International Conference on Learning Representations
 Learning to combine top-down and bottom-up signalsin recurrent neural networks with attention over modules,2020, In Hal DaUme III and Aarti Singh(eds
 Human-level controlthrough deep reinforcement learning,2015, nature
 In H,2019, Wallach
 Recursive distributed representations,1990, Artificial Intelligence
 The graph neural networkmodel,2009, IEEE Transactions on Neural Networks
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Relational neural ex-pectation maximization: Unsupervised discovery of objects and their interactions,2018, In InternationalConference on Learning Representations
 Entity abstraction in visual model-based reinforcementlearning,2019, In Conference on Robot Learning
 Nervenet: Learning structured policy withgraph neural networks,2018, In International Conference on Learning Representations
 Deep reinforcementlearning with relational inductive biases,2019, In International Conference on Learning Representations
 Unsuperviseddiscovery of object landmarks as structural representations,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Objects as points,2019, In arXiv preprintarXiv:1904
