title,year,conference
 Rapid solution of the cryo-EMreconstruction problem by frequency marching,2016, arXiv
 Explicitlydisentangling image content from rotation and translation with spatial-VAE,2019, Neural InformationalProcessing Systems (NeurIPS)
 CocoNet: A deep neural network for mapping pixelcoordinates to color values,2018, arXiv
 Modular Assembly of the Bacterial Large Ribosomal Subunit,2016, Cell
 Continuous changes in structure mapped by manifold embeddingof single-particle data in cryo-EM,2016, Methods (San Diego
 3d shape induction from 2d views of multipleobjects,2017, In 2017 International Conference on 3D Vision (3DV)
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, In The 2nd InternationalConference on Learning Representations (ICLR)
 Cryo-EM enters a new era,2014, eLife
 Continuously heterogeneous hyper-objects in cryo-EM and 3-Dmovies of many temporal dimensions,2017, arXiv
 Cryo-EM reconstruction ofcontinuous heterogeneity by Laplacian spectral volumes,2019, arXiv
 Characterisation of molecularmotions in cryo-EM single-particle data by multi-body refinement in RELION,2018, eLife
 Automatic differentiation inpytorch,2017, 2017
 Maximum-likelihood methods in cryo-em,2010, part ii: Application to experimentaldata
 Multi-view consistency as supervisory signalfor learning shape and pose prediction,2018, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Spatial BroadcastDecoder: A Simple Architecture for Learning Disentangled Representations in VAEs,2019, arXiv
 Cryo-EM structure of the Plasmodiumfalciparum 80S ribosome bound to the anti-protozoan drug emetine,2014, eLife
 Middle: CryoDRGN results with tilt series reconstructs the truestructural variation and the distribution of images in the latent space matches the topology of the true datamanifold,2020, Bottom: Reconstructed volumes and the distribution of images over clusters from discrete multiclassreconstruction in cryoSPARC
