title,year,conference
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, AISTATS
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, ICCV
 Deep residual learning for image recog-nition,2016, CVPR
 Reducing the dimensionality of data with neuralnetworks,2006, Science
 Efficientneural audio synthesis,2018, ICML
 Efficient backprop,1998, NeuralNetworks: Tricks of the Trade
 Deep learning,2015, Nature
 Snip: Single-shot network pruningbased on connection sensitivity,2019, ICLR
 On the difficulty of training recurrent neuralnetworks,2013, 2013
 Resurrecting the sigmoid in deeplearning through dynamical isometry: theory and practice,2017, NeurIPS
 The emergence of spectral univer-sality in deep networks,2018, AISTATS
 Exponen-tial expressivity in deep neural networks through transient chaos,2016, NeurIPS
 Pruning algorithms-a survey,1993, Neural Networks
 Exact solutions to the nonlinear dynam-ics of learning in deep linear neural networks,2014, ICLR
 Deep informationpropagation,2017, ICLR
 Mean field residual networks: On the edge of chaos,2017, NeurIPS
 Amean field theory of batch normalization,2019, ICLR
