title,year,conference
 Meta-learningcuriosity algorithms,2020, In International Conference on Learning Representations
 Learning to learn by gradientdescent by gradient descent,2016, In Advances in Neural Information Processing Systems
 Layer Normalization,2016, arXiv preprintarXiv:1607
 Meta-learning via learned loss,2019, arXiv preprintarXiv:1906
 Learning a Synaptic learning rule,1990, UniversitedeMontreal
 OpenAI Gym,2016, arXiv preprint arXiv:1606
 Meta-Learning and Universality: Deep Representations and Gradi-ent Descent can Approximate any Learning Algorithm,2018, In International Conference on LearningRepresentations
 Addressing function approximation error inactor-critic methods,2018, Proceedings of Machine Learning Research
 Learning to Forget: Continual Predictionwith LSTM,2000, Neural Computation
 Recurrent world models facilitate policy evolution,2018, In Advancesin Neural Information Processing Systems
 Long Short-Term Memory,1997, Neural Computation
 VIME:Variational Information Maximizing Exploration,2016, In Advances in Neural Information ProcessingSystems
 Evolved Policy Gradients,2018, In Advances in Neural Information Processing Systems
 Human-level performance in 3D multiplayer games withpopulation-based reinforcement learning,2019, Science (New York
 Adam: A Method for Stochastic Optimization,2015, In InternationalConference on Learning Representations
 Reduction of the Hodgkin-Huxleyequations to a single-variable threshold model,1997, Neural Computation
 Learning to Optimize,2016, arXiv preprint arXiv:1606
 Learning to Optimize Neural Nets,2017, arXiv preprint arXiv:1703
 Rllib: Abstractions for distributed reinforcementlearning,2018, In International Conference on Machine Learning
 Learning Unsuper-vised Learning Rules,2019, In International Conference on Learning Representations
 A Simple NeuralAttentive Meta-Learner,2018, In International Conference on Learning Representations
 Playing Atari with Deep Reinforcement Learning,2013, arXiv preprintarXiv:1312
 Gotta LearnFast: A New Benchmark for Generalization in RL,2018, arXiv preprint arXiv:1804
 Evolution of reward functions for reinforcementlearning,2011, In Proceedings of the 13th annual conference companion on Genetic and evolutionarycomputation
 Actor-Mimic: Deep Multitask andTransfer Reinforcement Learning,2015, arXiv preprint arXiv:1511
 Multi-goal rein-forcement learning: Challenging robotics environments and request for research,2018, arXiv preprintarXiv:1802
 Stochastic Backpropagation andApproximate Inference in Deep Generative Models,2014, In International Conference on MachineLearning 
 Policy Dis-tillation,2016, In International Conference on Learning Representations
 Meta-Learning with Latent Embedding Optimization,2019, In InternationalConference on Learning Representations
 Meta-Learning with Memory-Augmented Neural Networks,2016, In International conference on machinelearning
 Learning to Generate SUb-Goals for Action Sequences,1991, In T Kohonen
 Evolutionary principles in self-referential learning,1987, Diploma thesis
 A Possibility for Implementing Curiosity and Boredom in Model-BuildingNeural Controllers,1991, In J A Meyer and S W Wilson (eds
 Trust RegionPolicy Optimization,2015, In International conference on machine learning
 High-Dimensional Continuous Control Using Generalized Advantage Estimation,2015, arXiv preprintarXiv:1506
 Proximal PolicyOptimization Algorithms,2017, arXiv preprint arXiv:1707
 Learning to learn:Meta-critic networks for sample efficient learning,2017, arXiv preprint arXiv:1706
 On the Use of BackProPagation in Associative Reinforcement Learning,1988, In IEEEInternational Conference on Neural Networks
 SimPle Statistical Gradient-Following Algorithms for Connectionist Reinforce-ment Learning,1992, Machine Learning
 On learning intrinsic rewards for Policy gradientmethods,2018, In Advances in Neural Information Processing Systems
