title,year,conference
 Latent dirichlet allocation,2003, JOUrnal of machineLearning research
 Shortest-path kernels on graphs,2005, In Fifth IEEEinternational conference on data mining (ICDM’05)
 Libsvm: A library for support vector machines,2011, ACMtransactions on intelligent SyStemS and technology (TIST)
 Graph networks as a universalmachine learning framework for molecules and crystals,2019, ChemiStry OfMaterials
 Utilizingedge features in graph neural networks via variational information maximization,2019, arXiv PrePrintarXiv:1906
 A unified architecture for natural language processing: Deepneural networks with multitask learning,2008, In PrOceedingS of the 25th international conference onMachine learning
 ConvolUtional netWorks on graphs for learning molecUlarfingerprints,2015, In AdvanceS in neural information processing systems
 Scalablekernels for graphs with continuous attributes,2013, In AdvanceS in NeUraI Information ProceSSingSystems
 Fast graph representation learning with pytorch geometric,2019, arXivpreprint arXiv:1903
 Temporal link prediction by integratingcontent and structure information,2011, In ProceedingS of the 20th ACM international conference onInformation and knowledge management
 On graph kernels: Hardness results and efficientalternatives,2003, In Learning theory and kernel machines
 Semi-supervised learning by entropy minimization,2005, InAdvanceS in neural information ProceSSing systems
 node2vec: Scalable feature learning for networks,2016, In ProceedingSof the 22nd ACM SIGKDD international conference on KnoWledge discovery and data mining
 Anonymous walk embeddings,2018, arXiv Preprint arXiv:1805
 Junction tree variational autoencoder formolecular graph generation,2018, arXiv Preprint arXiv:1802
 Disentangling by factorising,2018, arXiv Preprint arXiv:1802
 Auto-encoding variational bayes,2013, arXiv PreprintarXiv:1312
 Neural relationalinference for interacting systems,2018, arXiv Preprint arXiv:1802
 The multiscale laplacian graph kernel,2016, In AdvanCeS in NeuralInfOrmatiOn PrOCeSSing Systems
 GlObal landscape Of prOtein cOmplexes inthe yeast Saccharomyces cerevisiae,2006, Nature
 Temporal ensembling for semi-supervised learning,2016, arXiv PrePrintarXiv:1610
 Distributed representations of sentences and documents,2014, InInternational COnferenCe on machine Iearning
 Efficient estimation of word representa-tions in vector space,2013, arXiv PrePrint arXiv:1301
 Distributed representationsof words and phrases and their compositionality,2013, In AdvanCeS in neural information PrOCeSSingSyStems
 Virtual adversarial training: aregularization method for supervised and semi-supervised learning,2018, IEEE transactions on Patternanalysis and machine intelligence
 Learning word embeddings efficiently with noise-contrastiveestimation,2013, In AdvanCeS in neural information PrOCeSSing systems
 graph2vec: Learning distributed representations of graphs,2017, CoRR
 Efficient graph kernels byrandomization,2012, In Joint EUrOPean COnferenCe on MaChine Learning and Knowledge DiSCOvery inDatabases
 Semi-supervised learning of hierarchical representa-tions of molecules using neural message passing,2017, arXiv PrePrint arXiv:1711
 Learning convolutional neural networksfor graphs,2016, In International COnferenCe on machine Iearning
 f-gan: Training generative neural samplersusing variational divergence minimization,2016, In AdvanCeS in neural information PrOCeSSing systems
 Realisticevaluation of deep semi-supervised learning algorithms,2018, In AdvanceS in NeUraI InfOrmatiOnPrOCeSSing Systems
 A survey on transfer learning,2009, IEEE TranSaCtiOnS on knowledgeand dataengineering
 Automatic differentiation inpytorch,2017, 2017
 Using graph theory toanalyze biological networks,2011, BioData mining
 Deepwalk: Online learning of social repre-sentations,2014, In Proceedings of the 20th ACM SIGKDD international conference on KnoWledgediscovery and data mining
 Quantumchemistry structures and properties of 134 kilo molecules,2014, SCientifiC data
 To transfer ornot to transfer,2005, In NIPS 2005 WOrkShOP on transfer Iearning
 Mutual exclusivity loss for semi-superviseddeep learning,1908, In 2016IEEE International COnferenCe on Image PrOCeSSing (ICIP)
 Weisfeiler-lehman graph kernels,2011, JOUrnal of MaChine Learning ReSearch
 Mean teachers are better role models: Weight-averaged consis-tency targets improve semi-supervised deep learning results,2017, In AdvanCeS in neural informationprocessing systems
 Deep graph infomax,2018, arXiv PrePrint arXiv:1809
 Manifold mixup: Better representations by interpolating hiddenstates,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Interpolationconsistency training for semi-supervised learning,2019, In Sarit Kraus (ed
 Community discovery using nonnega-tive matrix factorization,2011, Data Mining and Knowledge Discovery
 Crystal graph convolutional neural networks for an accurate andinterpretable prediction of material properties,2018, PhysicaI review letters
 Representation learning on graphs with jumping knowledge networks,2018, arXiv PrePrintarXiv:1806
 Detectingsubnetwork-level dynamic correlations,2017, Bioinformatics
 Deep graph kernels,1365, In PrOceedingS of the 21th ACMSIGKDD International COnference on Knowledge DiScOvery and Data Mining
 Egonet: identification of human diseaseego-network modules,2014, BMC genomics
