title,year,conference
 Tensorflow: A system for large-scalemachine learning,2016, In USENIX Symposium on Operating Systems Design and Implementation
 code2seq: Generating sequences from structured representa-tions of code,2019, International Conference on Learning Representations
 Programmable reinforcement learning agents,2001, In Advances inNeural Information Processing Systems
 Modular multitask reinforcement learning with policysketches,2017, In International Conference on Machine Learning
 Learning with latent language,2017, In North AmericanChapter of the Association for Computational Linguistics
 Playinghard exploration games by watching youtube,2018, In Advances in Neural Information ProcessingSystems
 The option-critic architecture,2017, In Association forthe Advancement of Artificial Intelligence
 Hierarchical reinforcement learning based on subgoaldiscovery and subpolicy specialization,2004, In Intelligent Autonomous Systems
 Programming with adifferentiable forth interpreter,2017, In International Conference on Machine Learning
 Reinforce-ment learning for mapping instructions to actions,2009, In Association for Computational Linguistics
 Learning high-level planning fromtext,2012, In Association for Computational Linguistics
 Leveraginggrammar and reinforcement learning for neural program synthesis,2018, In International Conference onLearning Representations
 Making neural programming architectures generalizevia recursion,2017, In International Conference on Learning Representations
 Guiding policies with language via meta-learning,2019, International Conference onLearning Representations
 Pro-grammable agents,2017, arXiv preprint arXiv:1706
 Program synthesis using natural language,2016, In International Conference on SoftwareEngineering
 Neuralprogram meta-induction,2017, In Advances in Neural Information Processing Systems
 Bert: Pre-training of deep bidi-rectional transformers for language understanding,2018, In North American Chapter of the Associationfor Computational Linguistics
 Gated-attention readers for text comprehension,2017, In Association for Computational Linguistics
 Feature control asintrinsic motivation for hierarchical reinforcement learning,2017, arXiv preprint arXiv:1705
 One-shot imitation learning,2017, In Advances inNeural Information Processing Systems
 A learned representation for artisticstyle,2017, In International Conference on Learning Representations
 One-shot visual imitationlearning via meta-learning,2017, In Conference on Robot Learning
 Meta learning sharedhierarchies,2018, In International Conference on Learning Representations
 Unified pragmatic models for generating and followinginstructions,2017, In North American Chapter of the Association for Computational Linguistics
 Neural turing machines,2014, arXiv preprintarXiv:1410
 Visual concept-metaconceptlearning,2019, In Neural Information Processing Systems
