title,year,conference
 State-aware variational Thompson sampling for deep Q-networks,2021, In Proceedings of the 20th International Conference on Autonomous Agents and Multi-Agent Systems
 A distributional perspective on reinforcementlearning,2017, In Proceedings of the 34th International Conference on Machine Learning
 OpenAI Gym,2016, arXiv:1606
 Handling stochastic reward delaysin machine reinforcement learning,2015, In 2015 IEEE 28th Canadian Conference on Electrical andComputer Engineering (CCECE)
 UCB exploration via Q-ensembles,2017, arXiv:1706
 Bayesian Q-learning,1998,1998
 Challenges of real-world reinforcementlearning,2019, arXiv:1904
 Tem-poral difference uncertainties as a signal for exploration,2020, arXiv:2010
 Noisy networks for explo-ration,2019, arXiv:1706
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In Proceedings of The 33rd International Conference on MachineLearning
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Confer-ence on Machine Learning
 Aleatoric and epistemic uncertainty in machine learning:an introduction to concepts and methods,2021, Machine Learning
 Adam: A method for stochastic optimization,2015, In 3rd Inter-national Conference on Learning Representations
 Drivergym:Democratising reinforcement learning for autonomous driving,2021, arXiv:2111
 Accurate uncertainties for deep learningusing calibrated regression,2796, In International Conference on Machine Learning
 Stabilizing off-policy Q-learning via bootstrapping error reduction,2019, Advances in Neural Information Processing Systems
 DisCor: Corrective feedback in reinforcementlearning via distribution correction,2020, Advances in Neural Information Processing Systems
 Quantifying thecarbon emissions of machine learning,2019, arXiv:1910
 Simple and scalable predic-tive uncertainty estimation using deep ensembles,2017, Advances in Neural Information ProcessingSystems
 SUNRISE: A simple unifiedframework for ensemble learning in deep reinforcement learning,2021, In International Conference onMachine Learning
 Evaluating and calibrating uncertaintyprediction in regression tasks,2020, arXiv:1905
 Batch inverse-variance weighting: Deep het-eroscedastic regression,2021, arXiv:2107
 Playing Atari with deep reinforcement learning,2013, NIPS
 Machine learning: a probabilistic perspective,2012, Adaptive computation and ma-chine learning series
 A Simplex Method for Function Minimization,10, The Computer Journal
 Dota 2 with large scaledeep reinforcement learning,2019, arXiv:1912
 Deep exploration viabootstrapped dqn,2016, Advances in Neural Information Processing Systems
 Randomized prior functions for deep reinforcementlearning,2018, In Advances in Neural Information Processing Systems
 Deep exploration via randomizedvalue functions,2019, Journal of Machine Learning Research
 Behaviour suite for rein-forcement learning,2020, arXiv:1908
 Can you trust your model¡¯s uncertainty? evaluatingpredictive uncertainty under dataset shift,2019, Advances in Neural Information Processing Systems
 Curiosity-driven explorationby self-supervised prediction,2778, In International Conference on Machine Learning
 Re-ward estimation for variance reduction in deep reinforcement learning,2018, (CoRL):1-26
 Proximal policyoptimization algorithms,2017, arXiv:1707
 A bayesian framework for reinforcement learning,2001, Proceedings of the SeventeenthInternational Conference on Machine Learning
 Reinforcement learning: an introduction,2018, Adaptive com-putation and machine learning series
 The limits and potentialsof deep learning for robotics,2018, The International Journal of Robotics Research
 On the likelihood that one unknown probability exceeds another in viewof the evidence of two samples,6, Biometrika
 Benchmarking model-based reinforce-ment learning,2019, arXiv:1907
 Uncertainty weighted actor-critic for offline reinforcement learning,1131, In Proceed-ings of the 38th International Conference on Machine Learning
