title,year,conference
 Canonical labelling of graphs in linear average time,1979, In 20th AnnualSymposium on Foundations ofComputer Science (SFCS)
 Shortest-path kernels on graphs,2005, In Fifth IEEEinternational conference on data mining (ICDM¡¯05)
 Improving graphneural network expressivity via subgraph isomorphism counting,2020, arXiv preprint arXiv:2006
 An optimal lower bound on the number of variablesfor graph identification,1992, Combinatorica
 Toward an architecture for never-ending language learning,2010, In Proceedings of the AAAIConference on Artificial Intelligence (AAAI)
 Measuring and relieving the over-smoothing problem for graph neural networks from the topological view,2020, In Proceedings of theAAAI Conference on Artificial Intelligence (AAAI)
 Principalneighbourhood aggregation for graph nets,2020, Advances in Neural Information Processing Systems(NeurIPS)
 Natural graph networks,2020, arXiv preprintarXiv:2007
 Graph neural tangent kernel: Fusing graph neural networks with graph kernels,2019, arXiv preprintarXiv:1905
 A fair comparison of graphneural networks for graph classification,2020,2020
 Generalization and representational limits ofgraph neural networks,2020, In International Conference on Machine Learning (ICML)
 Neuralmessage passing for quantum chemistry,2017, In International Conference on Machine Learning (ICML)
 Inductive representation learning on large graphs,2017, InAdvances in Neural Information Processing Systems (NeurIPS)
 Open graph benchmark: Datasets for machine learning on graphs,2020, Advances inNeural Information Processing Systems (NeurIPS)
 Graph warp module: an auxiliarymodule for boosting the power of graph neural networks in molecular graph analysis,2019, arXivpreprint arXiv:1902
 Universal invariant and equivariant graph neural networks,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations (ICLR)
 On valid optimal assignment kernelsand applications to graph classification,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Deeper insights into graph convolutional networks forsemi-supervised learning,2018, In Proceedings of the AAAI Conference on Artificial Intelligence (AAAI)
 Neural subgraphisomorphism counting,2020, In Proceedings of the 26th ACM SIGKDD International Conference onKnowledge Discovery & Data Mining
 What graph neural networks cannot learn: depth vs width,2020, In InternationalConference on Learning Representations (ICLR)
 Invariant and equivariant graphnetworks,2018, In International Conference on Learning Representations (ICLR)
 Provably powerful graphnetworks,2019, Advances in Neural Information Processing Systems (NeurIPS)
 Motifnet: a motif-based graph convolutionalnetwork for directed graphs,2018, In 2018 IEEE Data Science Workshop (DSW)
 Weisfeiler and leman go sparse: Towardsscalable higher-order graph embeddings,2020, Advances in Neural Information Processing Systems(NeurIPS)
 Relational pooling forgraph representations,2019, In International Conference on Machine Learning (ICML)
 Matching node embeddingsfor graph similarity,2017, In Proceedings of the AAAI Conference on Artificial Intelligence (AAAI)
 Geom-gcn: Geometricgraph convolutional networks,2020, In International Conference on Learning Representations (ICLR)
 A persistent weisfeiler-lehman procedure forgraph classification,5448, In International Conference on Machine Learning (ICML)
 A survey on the expressive power of graph neural networks,2020, arXiv preprintarXiv:2003
 Random features strengthen graph neuralnetworks,2021, In Proceedings of the 2021 SIAM International Conference on Data Mining (SDM)
 Weisfeiler-lehman graph kernels,2011, Journal of Machine Learning Research
 Spline-fitting with a genetic algorithm:A method for developing classification structure- activity relationships,2003, Journal of chemicalinformation and computer sciences
 Graph attention networks,2017, International Conference on Learning Representations (ICLR)
 Building powerful and equivariant graphneural networks with structural message-passing,2020, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Comparison of descriptor spaces for chemicalcompound retrieval and classification,2008, Knowledge and Information Systems
 The reduction of a graph to canonical form and the algebrawhich appears therein,1968, NTI
 Demo-net: Degree-specific graph neural networks for nodeand graph classification,2019, In Proceedings of the 25th ACM SIGKDD International Conference onKnowledge Discovery & Data Mining
 Capsule graph neural network,2018, In International conference on learningrepresentations (ICLR)
 Representation learning on graphs with jumping knowledge networks,2018, In InternationalConference on Machine Learning (ICML)
 Deep graph kernels,2015, In Proceedings of the 21th ACMSIGKDD international conference on knowledge discovery and data mining
 Identity-aware graph neuralnetworks,2021, In Proceedings of the AAAI Conference on Artificial Intelligence (AAAI)
 Weisfeiler-lehman neural machine for link prediction,2017, In Proceedingsof the 23rd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 An end-to-end deep learning archi-tecture for graph classification,2018, In Proceedings of the AAAI Conference on Artificial Intelligence(AAAI)
 Retgk: Graph kernelsbased on return probabilities of random walks,2018, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Pairnorm: Tackling oversmoothing in gnns,2019, In InternationalConference on Learning Representations (ICLR)
