title,year,conference
 The complete midi 1,1996,0 detailed specification
 Layer normalization,2016, arXiv preprintarXiv:1607
 Deep saliencerepresentations for f0 estimation in polyphonic music,2017, In ISMIR
 Vector-quantized timbre representation,2020, arXivpreprint arXiv:2007
 A Neural Parametric Singing Synthesizer Modeling Timbre andExpression from Natural Songs,2076, Applied Sciences
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Modeling andcontrol of expressiveness in music performance,2004, Proceedings of the IEEE
 Everybody dance now,2019, In Pro-ceedings of the IEEE/CVF International Conference on Computer Vision
 Sing:Symbol-to-instrument neural generator,2018, arXiv preprint arXiv:1810
 The challenge of realistic musicgeneration: modelling raw audio at scale,2018, In Advances in Neural Information Processing Systems
 Gansynth: Adversarial neural audio synthesis,2019, In ICLR
 DDSP: Differentiable digitalsignal processing,2020, In International Conference on Learning Representations
 Self-supervised pitch detection by inverse audio synthesis,2020, In International Conference on MachineLearning
 Generative adversarial networks,2014, arxiv e-prints
 Fast and flexible neural audiosynthesis,2019, In ISMIR
 Enabling factorized piano music modelingand generation with the MAESTRO dataset,2019, In International Conference on Learning Represen-tations
 Sequence-to-sequence piano transcription with transformers,2021, arXiv preprint arXiv:2107
 Neural waveshaping synthesis,2021, arXivpreprintarXiv:2107
 Long short-term memory,1997, Neural computation
 The curious case of neural textdegeneration,2020, In International Conference on Learning Representations
 Coun-terpoint by convolution,2017, In Proceedings of ISMIR 2017
 Ai song contest: Human-ai co-creation in songwriting,2020, ArXiv
 The control-synthesis approach for making expres-sive and controllable neural music synthesizers,2020, In 2020 AI Music Creativity Conference
 Crepe: A convolutional repre-sentation for pitch estimation,2018, In 2018 IEEE International Conference on Acoustics
 Neural music synthesisfor flexible timbre control,2019, In ICASSP 2019-2019 IEEE International Conference on Acoustics
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Panns:Large-scale pretrained audio neural networks for audio pattern recognition,2020, IEEE/ACM Transac-tions on Audio
 Melgan: Generative adversarialnetworks for conditional waveform synthesis,2019, In Advances in Neural Information ProcessingSystems
 Gradient-based learning applied to document recog-nition,1998, Proceedings of the IEEE
 Multi-spectrogan: High-diversity and high-fidelity spectrogram generation with adversarial style com-bination for speech synthesis,2021, In Proceedings of the AAAI Conference on Artificial Intelligence
 Revisiting hierarchical approach for persistent long-termvideo prediction,2021, arXiv preprint arXiv:2104
 Analysis of expressive musical terms inviolin using score-informed and expression-based audio features,2015, In ISMIR
 Rectifier nonlinearities improve neural net-work acoustic models,2013, In Proc
 Conditioning deep generative rawaudio models for structured automatic music,2018, In 19th International Society for Music InformationRetrieval Conference
 The sense of ensemble: amachine learning approach to expressive performance modelling in string quartets,2014, Journal ofNew Music Research
 Tentative standards for sound level meters,1936, Electrical Engineering
 Controllableneural prosody synthesis,2020, In Proceedings of the Annual Conference of the International SpeechCommunication Association
 Zero-shot text-to-image generation,2021, arXiv preprint arXiv:2102
 Fastspeech 2:Fast and high-quality end-to-end text to speech,2020, arXiv preprint arXiv:2006
 Introduction to granular synthesis,1988, Computer Music Journal
 Corpus-based concatenative synthesis,2007, IEEE signal processing magazine
 Wavenet: A generative model forraw audio,2016, In 9th ISCA Speech Synthesis Workshop
 Performancenet: Score-to-audio music generation with multi-bandconvolutional residual network,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 High-resolution image synthesis and semantic manipulation with conditional gans,2018, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Autoregressive neural f0 model for statistical para-metric speech synthesis,2018, IEEE/ACM Transactions on Audio
 Neural source-filter waveform models for sta-tistical parametric speech synthesis,2019, IEEE/ACM Transactions on Audio
 Empirical evaluation of rectified activationsin convolutional network,2015, Proceedings of the International Conference on Machine Learning(ICML) Workshop
 Automatic violin synthesisusing expressive musical term features,2016, In Proceedings of the 19th International Conference onDigitalAudio Effects (DAFx-16)
 Faceswapnet:Landmark guided many-to-many face reenactment,2019, arXiv preprint arXiv:1905
 The sound of motions,2019, In Proceed-ings of the IEEE/CVF International Conference on Computer Vision
