title,year,conference
 On field calibration of an elec-tronic nose for benzene estimation in an urban pollution monitoring scenario,0925, Sensors and Actua-tors B: Chemical
 Maximum likelihood from incomplete datavia the em algorithm,1977, Journal of the Royal Statistical Society: Series B (Methodological)
 Variational in-ference via χ upper bound minimization,2017, In Advances in Neural Information Processing Systems
 Applied missing data analysis,2010, 2010
 Supervised learning from incomplete data via an emapproach,1994, In Advances in Neural Information Processing Systems
 Generative adversarial nets,2014, Advances in neural informationprocessing systems
 Combining generative models and fisher kernelsfor object recognition,2005, In Tenth IEEE International Conference on Computer Vision (ICCV’05)Volume 1
 Exploiting generative models in discriminative classifiers,1999, InAdvances in neural information processing systems
 Stochastic variational inference via upper bound,2019, In NeurIPS workshopon Bayesian Deep Learning
 An introductionto variational methods for graphical models,1999, Machine learning
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, In International Conferenceon Learning Representations
 Semi-supervisedlearning with deep generative models,2014, Advances in neural information processing systems
 Neural variational inference and learning in undirectedgraphical models,2017, In Advances in Neural Information Processing Systems
 Principled hybrids of generativeand discriminative models,2006, In 2006 IEEE Computer Society Conference on Computer Vision andPattern Recognition (CVPR’06)
 Decision-makingwith auto-encoding variational bayes,2020, arXiv preprint arXiv:2002
 Leveraging the exact likelihood of deep latent variablemodels,2018, In Advances in Neural Information Processing Systems
 Expectation propagation for approximate bayesian inference,2001, In Proceedings ofthe Seventeenth conference on Uncertainty in artificial intelligence
 Hybriddiscriminative-generative approach with gaussian processes,2014, In Artificial Intelligence and Statis-tics
 Challenges in computing and opti-mizing upper bounds of marginal likelihood based on chi-square divergences,2019, In Symposium onAdvances in Approximate Bayesian Inference
 Variational inference with normalizing flows,2015, arXivpreprint arXiv:1505
 Inference and missing data,1976, Biometrika
 Kernel methods for missing vari-ables,2005, In AISTATS
 Learning structured output representation usingdeep conditional generative models,2015, Advances in neural information processing systems
 Good methods for coping with missing data in decisiontrees,2008, Pattern Recognition Letters
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Advances in variationalinference,2018, IEEE transactions on pattern analysis and machine intelligence
 Adabelief optimizer: Adapting stepsizes by the belief in ob-served gradients,2020, arXiv preprint arXiv:2010
