title,year,conference
 Latent space autoregressionfor novelty detection,2019, In CVPR
 Revisiting resnets: Improved training and scaling strategies,2021, arXivpreprint arXiv:2103
 Towards open set deep networks,2016, In CVPR
 Classification-based anomaly detection for general data,2020, In ICLR
 Local novelty detection inmulti-class recognition problems,2015, In WACV
 Learning and the unknown: Surveying steps toward open world recognition,2019, In AAAI
 Learning open set network with discriminative reciprocal points,2020, In ECCV
 Adversarial reciprocal pointslearning for open set recognition,2021, IEEE TPAMI
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Describing textures in the wild,2014, InCVPR
 Randaugment: Practical automated dataaugmentation with a reduced search space,2020, In NeurIPS
 Reducing network agnostophobia,2018, InNeurIPS
 Vos: Learning what you don¡¯t know by virtualoutlier synthesis,2022, ICLR
 Exploring the limits of out-of-distributiondetection,2021, ICML Workshop on Uncertainty & Robustness in Deep Learning
 Generative openmax for multi-class open setclassification,2017, In BMVC
 On calibration of modern neuralnetworks,2017, ICML
 Learning to discover novel visual categories viadeep transfer clustering,2019, In ICCV
 A baseline for detecting misclassified and out-of-distributionexamples in neural networks,2017, In ICLR
 Deep anomaly detection with outlierexposure,2019, In ICLR
 Natural adversarialexamples,2021, CVPR
 Generalized odin: Detecting out-of-distribution image without learning from out-of-distribution data,2020, In CVPR
 Opengan: Open-set recognition via open data generation,2021, ICCV
 3d object representations for fine-grainedcategorization,2013, In International IEEE Workshop on 3D Representation and Recognition (3dRR)
 Learning multiple layers of features from tiny images,2009, University of Toronto
 Open world vision challenge,2021, CVPRWorkshop on Open World Vision
 Backpropagatedgradient representations for anomaly detection,2020, In ECCV
 Tiny imagenet visual recognition challenge,2015, In CS231N
 Hierarchicalnovelty detection for visual object recognition,2018, In CVPR
 A simple unified framework for detectingout-of-distribution samples and adversarial attacks,2018, NeurIPS
 Enhancing the reliability of out-of-distributionimage detection in neural networks,2018, In ICLR
 Fast autoaugment,2019, InNeurIPS
 SGDR: stochastic gradient descent with warm restarts,2017, In ICLR
 Fine-grainedvisual classification of aircraft,2013, arXiv preprint arXiv:1306
 Do you even need attention? a stack of feed-forward layers does surprisinglywell on imagenet,2021, ArXiv e-prints
 Class anchor clustering: adistance-based loss for training open set classifiers,2021, In WACV
 Revisiting the calibration of modern neural networks,2021, ArXive-prints
 Open set learningwith counterfactual images,2018, In ECCV
 Readingdigits in natural images with unsupervised feature learning,2011, In NeurIPS Workshop on DeepLearning and Unsupervised Feature Learning
 Automated flower classification over a large numberof classes,2008, In Proceedings of the Indian Conference on Computer Vision
 C2ae: Class conditioned auto-encoder for open-set recognition,2019, InCVPR
 Ocgan: One-class novelty detection usinggans with constrained latent representations,2019, In CVPR
 Generative-discriminative feature representations for open-setrecognition,2020, In CVPR
 L2-constrained softmax loss fordiscriminative face verification,2017, arXiv preprint arXiv:1703
 Imagenet-21k pretraining forthe masses,2021, ArXiv e-prints
 ImageNetLarge Scale Visual Recognition Challenge,2015, IJCV
 Concept generalizationin visual representation learning,2021, In ICCV
 Towards open setrecognition,2013, IEEE TPAMI
 P-odn: Prototype-based opendeep network for open set recognition,2020, Scientific Reports
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Conditional gaussiandistribution learning for open set recognition,2020, In CVPR
 Open set recognition with conditionalprobabilistic generative models,2021, arXiv preprint arXiv:2008
 Re-thinking the inception architecture for computer vision,2016, In CVPR
 Csi: Novelty detection via contrastivelearning on distributionally shifted instances,2020, In NeurIPS
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, ICML
 Mlp-mixer: An all-mlp architecture for vision,2021, In arXiv
 80 million tiny images: A large data set fornonparametric object and scene recognition,2008, IEEE TPAMI
 Pytorch image models,2019, GitHub repository [Online]
 Turkergaze: Crowdsourcing saliency with webcam based eye tracking,2015, ArXiv e-prints
 Lsun: Construction of alarge-scale image dataset using deep learning with humans in the loop,2015, ArXiv e-prints
 Understandingdeep learning requires rethinking generalization,2017, In ICLR
 Hybrid models for open set recognition,2020, InECCV
 Places: A 10million image database for scene recognition,2017, In IEEE TPAMI
 Learning placeholders for open-set recognition,2021, InCVPR
