title,year,conference
 Learningdexterous in-hand manipulation,2020, The International Journal of Robotics Research
 End-to-end differentiable physics for learning and control,2018, Advances in Neural Information ProcessingSystems
 A differentiable physics engine for deeplearning in robotics,2019, Frontiers in neurorobotics
 Functionaloptimization of fluidic devices with differentiable stokes flow,730, ACM Trans
 DiffPD: Differentiable projective dynamics,2021, ACM Trans
 ThreeDWorld: A platformfor interactive multi-modal physical simulation,2021, In Thirty-fifth Conference on Neural InformationProcessing Systems Datasets and Benchmarks Track (Round 1)
 Real2Sim: Visco-elastic parameterestimation from dynamic motion,730, ACM Trans
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 DiffTaichi: Differentiable programming for physical simulation,2019, In InternationalConference on Learning Representations
 ChainQueen: A real-time differentiable physicalsimulator for soft robotics,2019, In 2019 International Conference on Robotics and Automation (ICRA)
 Sim-to-real via sim-to-sim: Data-efficient robotic grasping via randomized-to-canonical adaptation networks,730, In 2019 IEEE/CVFConference on Computer Vision and Pattern Recognition (CVPR)
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In European conference on computer vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Anisotropicgaussian mutations for metropolis light transport through hessian-hamiltonian dynamics,730, ACMTrans
 Differentiable monte carlo raytracing through edge sampling,730, ACM Trans
 SGDR: Stochastic gradient descent with warm restarts,730, arXivpreprint arXiv:1608
 Fluid control using the adjointmethod,9781, In ACM SIGGRAPH 2004 Papers
 NeRF: Representing scenes as neural radiance fields for view synthesis,2020, In Europeanconference on computer vision
 gradSim: Differ-entiable simulation for system identification and visuomotor control,2020, In International Conferenceon Learning Representations
 Mitsuba 2: A retargetableforward and inverse renderer,730, ACM Trans
 OptiTrack motion capture systems,2021, https://optitrack
 Sim-to-real transfer ofrobotic control with dynamics randomization,2018, In 2018 IEEE International Conference on Roboticsand Automation (ICRA)
 Physically Based Rendering: From Theory toImplementation,2016, Morgan Kaufmann
 Scalable differentiable physics forlearning and control,2020, In International Conference on Machine Learning
 Efficient differentiable simulationof articulated bodies,2021, In International Conference on Machine Learning
 Differentiable simulation of softmulti-body systems,2021, Advances in Neural Information Processing Systems
 Qualisys motion capture systems,2021, https://www
 Searching for activation functions,730, arXiv preprintarXiv:1710
 Sim-to-real: Learning agile locomotion for quadruped robots,2018, In Robotics:Science and Systems
 Domainrandomization for transferring deep neural networks from simulation to the real world,2017, In 2017IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)
 Instance normalization: The missingingredient for fast stylization,2021, arXiv preprint arXiv:1607
 An end-to-end differentiable framework for contact-aware robot design,2021, In Robotics:Science and Systems
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In 2017 IEEE International Conference on ComputerVision (ICCV)
