title,year,conference
 Slicefinder: Automated data slicing for model validation,2019, In 2019 IEEE 35th International Conferenceon Data Engineering (ICDE)
 AI for radiographic COVID-19 detection selectsshortcuts over signal,2021, Nature Machine Intelligence
 Vilmedic: aframework for research at the intersection of vision and language in medical ai,2022, In Proceedings ofthe 60th Annual Meeting of the Association for Computational Linguistics: System Demonstra-tions
 Imagenet: A large-scale hier-archical image database,2009, In 2009 IEEE Conference on Computer Vision and Pattern Recognition
 BERT: pre-training of deepbidirectional transformers for language understanding,2018, CoRR
 WordNet: An Electronic Lexical Database,1998, Bradford Books
 Weakly supervised classification of aortic valve malformations usingunlabeled cardiac MRI sequences,2019, Nat
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, February 2015
 Towards non-i,2021,i
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, March 2019
 Novel dataset for fine-grained image categorization,2011, In First Workshop on Fine-Grained Visual Categorization
 Multiaccuracy: Black-Box Post-Processing forFairness in Classification,2018, arXiv:1805
 Racial disparities in automated speechrecognition,2020, Proceedings of the National Academy of Sciences
 WILDS: ABenchmark of in-the-Wild Distribution Shifts,2021, arXiv:2012
 Metadataset: A dataset of datasets for evaluating distribution shiftsand training conflicts,2021, In ICML2021 ML4data Workshop
 Hidden stratificationcauses clinically meaningful failures in machine learning for medical imaging,2019, September 2019
 Bootleg: Chasing the tail with self-supervised named entity disambiguation,2020, October 2020
 ¡±why should i trust you?¡±: Explaining thepredictions of any classifier,9781, In Proceedings of the 22nd ACM SIGKDD International Conferenceon Knowledge Discovery and Data Mining
 Chrononet: a deep recurrent neural networkfor abnormal eeg identification,2019, In Conference on Artificial Intelligence in Medicine in Europe
 Weaksupervision as an efficient approach for automated seizure detection in electroencephalog-raphy,2020, npj Digital Medicine
 Distributionally RobustNeural Networks for Group Shifts: On the Importance of Regularization for Worst-Case Gener-alization,2020, arXiv:1911
 Wikipedia word frequency,2019, https://github
 Understanding failuresof deep networks via robust feature extraction,2021, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 No SUb-class left behind: Fine-grained robustness in coarse-grained classification problems,2020, InH
 Gender classification from the same iris codeused for recognition,2016, IEEE Trans
 Learning to interpret satellite images using wikipedia,2019, In Proceedings of theTwenty-Eighth International Joint Conference on Artificial Intelligence
 Cross-domain data integration for named entity disambiguation in biomedical text,2021, In Findings ofthe Association for Computational Linguistics: EMNLP 2021
 On completeness-aware concept-based explanations in deep neural networks,2020, InH
 Variable generalization performance of a deep learning model to detect pneumonia inchest radiographs: a cross-sectional study,2018, PLoS medicine
