title,year,conference
 End-to-end differentiable learning of protein structure,2019, Cell systems
 Geom: Energy-annotated molecular conformationsfor property prediction and molecular generation,2020, arXiv preprint arXiv:2006
 Implicit functions in feature space for 3dshape reconstruction and completion,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Non-equilibrium thermodynamics,2013, Courier Corporation
 Density estimation using Real NVP,2017, InICLR
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in neural information processing systems
 Geomol: Torsional geometric generation of molecular3d conformer ensembles,2021, arXiv preprint arXiv:2106
 Neuralmessage passing for quantum chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning-Volume 70
 Merck molecular force field,1996, v
 Conformation generation: the state of the art,2017, Journal of Chemical Informationand Modeling
 A baseline for detecting misclassified and out-of-distributionexamples in neural networks,2016, arXiv preprint arXiv:1610
 Denoising diffusion probabilistic models,2020, arXiv preprintarXiv:2006
 Forcenet: A graph neural network for large-scale quantumchemistry simulation,2021, 2021
 Learning protein structurewith a differentiable simulator,2019, In International Conference on Learning Representations
 Junction tree variational autoencoder formolecular graph generation,2018, arXiv preprint arXiv:1802
 Highly accurateprotein structure prediction with alphafold,2021, Nature
 A solUtion for the best rotation to relate two sets of vectors,1976, Acta CrystallographicaSection A: Crystal Physics
 AUto-encoding variational bayes,2013, In 2nd InternationalConference on Learning Representations
 EqUivariant flows: Exact likelihood generative learning forsymmetric densities,2020, In Proceedings of the 37th International Conference on Machine Learning
 EUclidean distance geometryand applications,2014, SIAM review
 Predicting molecUlar conformation via dynamicgraph score matching,2021, Advances in Neural Information Processing Systems
 MolecUlar geometryprediction Using a deep generative graph neUral network,2019, arXiv preprint arXiv:1904
 Relevance of rotationally eqUivariant ConvoIUtions forpredicting molecUlar properties,2020, ArXiv
 Boltzmann generators: Sampling eqUilibriUmstates of many-body systems with deep learning,2019, Science
 QUantUmchemistry strUctUres and properties of 134 kilo molecUles,2014, Scientific data
 Better informed distance geometry: Using what we knowto improve conformation generation,2015, Journal of Chemical Information and Modeling
 Improved proteinstructure prediction using potentials from deep learning,2020, Nature
 Graphaf: aflow-based autoregressive model for molecular graph generation,2020, arXiv preprint arXiv:2001
 Learning gradient fields for molecularconformation generation,2021, ArXiv
 Rotation invariant graph neural networks using spin convolutions,2021, arXivpreprint arXiv:2106
 A generative model for molecular distancegeometry,2020, In Hal DaUme III and Aarti Singh (eds
 Symmetry-aware actor-critic for 3d molecular design,2021, In International Conference on Learning Representa-tions
 Psi4 1,2020,4: Open-source software for high-throughput quantum chemistry
 Deep unsupervisedlearning using nonequilibrium thermodynamics,2015, arXiv preprint arXiv:1503
 Denoising diffusion implicit models,2020, arXivpreprint arXiv:2010
 Tensorfield networks: Rotation- and translation-equivariant neural networks for 3d point clouds,2018, ArXiv
 3d steerable cnns: Learningrotationally equivariant features in volumetric data,2018, In NeurIPS
 Learning neural generativedynamics for molecular conformation generation,2021, In International Conference on LearningRepresentations
 An end-to-end framework for molecular conformation generation via bilevelprogramming,2021, arXiv preprint arXiv:2105
 Direct molecular conformation generation,2022, arXiv preprintarXiv:2202
