title,year,conference
 Layer normalization,2016, arXiv preprint
 PrediCt-ing structured data,2007, MIT press
 Statistical analysis of non-lattice data,1975, The statistician
 Simple and deep graphconvolutional networks,2020, In ICML
 Understanding deep architecture withreasoning layer,2020, NeurIPS
 Cluster-gcn: Anefficient algorithm for training deep and large graph convolutional networks,2019, In KDD
 A stochastic parts program and noun phrase parser for unrestricted text,1988, InANLC
 Discriminative embeddings of latent variable models for structureddata,2016, In ICML
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 Graph u-nets,2019, In ProCeedings of the 36th International ConferenCeon MaChine Learning
 Large-scale learnable graph convolutionalnetworks,2018, In KDD
 Neuralmessage passing for quantum chemistry,2017, In ICML
 Inductive representation learning on large graphs,2017, InNeurIPS
 Multiscale conditional random fieldsfor image labeling,2004, In CVPR
 Adam: A method for stochastic optimization,2015, In ICLR
 ProbabilistiC graphiCal models: prinCiples and teChniques,2009, MITpress
 Conditional random fields: Probabilisticmodels for segmenting and labeling sequence data,2001, In ICML
 Empowersequence labeling with task-aware neural language model,2018, In AAAI
 A flexible generative framework for graph-basedsemi-supervised learning,2019, In NeurIPS
 Copulagnn: Towards integrating representa-tional and correlational roles of graphs in graph neural networks,2021, In ICLR
 Cgnf: Conditional graph neural fields,2018, ICLRSubmission
 End-to-end sequence labeling via bi-directional lstm-cnns-crf,2016, In ACL
 Loopy belief propagation for approximateinference: An empirical study,1999, In UAI
 Rectified linear units improve restricted boltzmann machines,2010, InICML
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Gmnn: Graph markov neural networks,2019, In ICML
 Accurate max-margin training for structured output spaces,2008, InICML
 Neural enhanced belief propagation on factor graphs,2020, arXivpreprint
 Combining generative and discriminativemodels for hybrid inference,2019, arXiv preprint
 Shallow parsing with conditional random fields,2003, In HLT-NAACL
 An introduction to conditional random fields for relationallearning,2006, Introduction to statistical relational learning
 Piecewise training for structured prediction,2009, Machinelearning
 An Introduction to Conditional Random Fields,2012, NowPublishers Inc
 Arnetminer: extraction andmining of academic social networks,2008, In KDD
 Large marginmethods for structured and interdependent output variables,2005, JMLR
 Graph attention networks,2018, In ICLR
 Tree-reweighted belief propagationalgorithms and approximate ml estimation by pseUdo-moment matching,2003, In AISTATS
 Semi-supervised node classification on graphs:Markov random fields vs,2021, graph neural networks
 On the optimality of solutions of the max-product belief-propagation algorithm in arbitrary graphs,2001, IEEE Transactions on Information Theory
 Continuous graph neural networks,2020, In ICML
 Revisiting semi-supervised learning withgraph embeddings,2016, In ICML
 Constructing free-energy approximationsand generalized belief propagation algorithms,2005, IEEE Transactions on information theory
 Graph-saint: Graph sampling based inductive learning method,2020, In ICLR
 Efficientprobabilistic logic reasoning with graph neural networks,2020, In ICLR
 Predicting multicellular function through multi-layer tissuenetworks,2017, In ISMB
