title,year,conference
 How to demonstrate similarity by using non-inferiority and equivalence statistical testing in radiology research,2013, Radiology
 3d variationalbrain tumor segmentation using a high dimensional feature set,2007, IEEE 11th International Conferenceon Computer Vision
 A coefficient of agreement for nominal scales,1960, Educational and PsychologicalMeasurement
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 A comprehensive introduction to label noise,2014, ESANN 2014 proceedings
 Cardiologist-level arrhythmia detection and classificationin ambulatory electrocardiograms using a deep neural network,2019, Nature Medicine
 Semi-automatedquantification of left ventricular volumes and ejection fraction by real-time three-dimensionalechocardiography,2009, Cardiovascular Ultrasound
 A survey of outlier detection methodologies,2004, Artif
 The distribution of the flora in the alpine zone,1912, New Phytologist
 Bayesian estimation of disease prevalenceand the parameters of diagnostic tests in the absence of a gold standard,1995, Am
 Grader variability and the importance of reference standards forevaluating machine learning models for diabetic retinopathy,2018, Opthamology
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Makingdeep neural netWorks robust to label noise: a loss correction approach,2017, CVPR
 Deepcut: Object segmentation from bounding box annotations using convolu-tional neural netWorks,2017, IEEE Transactions on Medical Imaging
 Deep learning forchest radiograph diagnosis: A retrospective comparison of the chexnext algorithm to practicingradiologists,2018, PLOS Medicine
 Deep learning is robust to massivelabel noise,2017, arXiv preprint arXiv:1705
 Deep learning and its application to medical image segmentation,2018, arXiv preprintarXiv:1803
 Trainingconvolutional netWorks With noisy labels,2015, International Conference on Learning Representations
 Denoisingneural machine translation training with trusted data and online data selection,2018, Proceedings of theThird Conference on Machine Translation
 Pathologist-level classification of histologic patterns on resected lung adenocarcinomaslides with deep neural networks,2019, Scientific reports
 Learning deepfeatures for scene recognition using places database,2014, In Advances in neural information processingsystems
