title,year,conference
 Adaptive stochastic natural gradient method for one-shot neural architecture search,2019, InICML
 Proxylessnas: Direct neural architecture search on target taskand hardware,2019, In ICLR (Poster)
 Improved regularization of convolutional neural networkswith cutout,2017, CoRR
 Qualitatively characterizing neural network optimization prob-lems,2015, In ICLR
 Densely connectedconvolutional networks,2017, In CVPR
 Imagenet classification with deep convo-lutional neural networks,2012, In NIPS
 Fractalnet: Ultra-deep neural net-works without residuals,2017, In ICLR (Poster)
 Visualizing the loss land-scape of neural nets,2018, In NeurIPS
 Random search and reproducibility for neural architecture search,2019, InUAI
 DARTS: differentiable architecture search,2019, InICLR (Poster)
 XNAS:neural architecture search with expert advice,2019, CoRR
 Efficient neural architecturesearch via parameter sharing,2018, In ICML
 Regularized evolution for imageclassifier architecture search,2019, In AAAI
 Evaluatingthe search phase of neural architecture search,2019, arXiv preprint arXiv:1902
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Mnasnet: Platform-aware neural architecture search for mobile,2019, In CVPR
 Exploring randomly wired neuralnetworks for image recognition,2019, arXiv preprint arXiv:1904
 Learning transferable architecturesfor scalable image recognition,2018, In CVPR
