title,year,conference
 ProxylessNAS: Direct neural architecture search on targettask and hardware,2019, In International Conference on Learning Representations
 Searching for efficient multi-scale architectures for dense imageprediction,2018, In Advances in Neural Information Processing Systems
 Instanas: Instance-aware neural architecture search,2018, arXiv preprint arXiv:1811
 Local to globallearning: Gradually adding classes for training deep neural networks,2019, In The IEEE Conferenceon Computer Vision and Pattern Recognition (CVPR)
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Towards a neural statistician,2017, In ICLR
 Bilevel programming forhyperparameter optimization and meta-learning,2018, In ICML
 Nas-fpn: Learning scalable feature pyramid architec-ture for object detection,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Fast r-cnn,2015, In Proceedings of the IEEE international conference on computer vision
 Autogan: Neural architecture searchfor generative adversarial networks,2019, arXiv preprint arXiv:1908
 Recasting gradient-based meta-learning as hierarchical bayes,2018, In ICLR
 Nat:Neural architecture transformer for accurate and compact architectures,2019, In Advances in NeuralInformation Processing Systems
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Learning to remember rare events,2017, InICLR
 Auto-meta: Automated gradient based metalearner search,2018, arXiv preprint arXiv:1806
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Siamese neural networks for one-shotimage recognition,2015, In ICML deep learning workshop
 One shot learning ofsimple visual concepts,2011, In Proceedings of the Annual Meeting of the Cognitive Science Society
 Meta-sgd: Learning to learn quickly for few-shot learning,2017, arXiv preprint arXiv:1707
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 A simple neural attentive meta-learner,2018, In ICLR
 Rapid adaptation withconditionally shifted neurons,2018, In ICML
 Tadam: Task dependent adaptivemetric for improved few-shot learning,2018, In Advances in Neural Information Processing Systems
 Efficient neural architecturesearch via parameter sharing,2018, In ICML
 Optimization as a model for few-shot learning,2017, In ICLR
 Regularized evolution for imageclassifier architecture search,2018, arXiv preprint arXiv:1802
 Prototypical networks for few-shot learning,2017, InAdvances in Neural Information Processing Systems
 Meta-transfer learning for few-shotlearning,2019, In CVPR
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Transfer learning with neuralautoml,2018, In Advances in Neural Information Processing Systems
 Metagan:An adversarial approach to few-shot learning,2018, In Advances in Neural Information ProcessingSystems
 A deep and autoregressive approach for topicmodeling of multimodal data,2015, IEEE Transactions on Pattern Analysis and Machine Intelligence
 A neural autoregressive approachto collaborative filtering,2016, In International Conference on Machine Learning
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
