title,year,conference
 Gradient Flows in Metric Spaces and in theSpace of Probability Measures,2008, Birkhauser
 On gradient regular-izers for MMD GANs,2018, In Advances in Neural Information Processing Systems
 Towards principled methods for training generative adversarialnetworks,2017, In International Conference on Learning Representations
 Convex Analysis and Monotone Operator Theory inHilbert Spaces,2011, Springer
 Nonlinear Programming,1999, Athena Scientific
 Geometrical insights forimplicit generative modeling,2018, In Braverman Readings in Machine Learning
 Convex optimization,2004, Cambridge university press
 Large scale GAN training for high fidelitynatural image synthesis,2019, In International Conference on Learning Representations
 Convex optimization: Algorithms and complexity,2015, Foundations and Trends inMachine Learning
 A convex duality framework for GANs,2018, In Advances in NeuralInformation Processing Systems
 Reproducing kernels of generalized Sobolev spaces via a Greenfunction approach with distributional operators,2011, Numerische Mathematik
 Many paths to equilibrium: GANs do not need to decrease a divergence at everystep,2018, In International Conference on Learning Representations
 An onlinelearning approach to generative adversarial networks,2018, In International Conference on LearningRepresentations
 Im-proved training of Wasserstein GANs,2017, In Advances in Neural Information Processing Systems
 Uber die zusammenziehende und Lipschitzsche Transformationen,1934, FundamentaMathematicae
 On convergence and stability ofGANs,2017, arXiv preprint arXiv:1705
 MMD GAN:Towards deeper understanding of moment matching network,2017, In Advances in Neural InformationProcessing Systems
 Generative moment matching networks,2015, In InternationalConference on Machine Learning
 Approximation and convergence proper-ties of generative adversarial learning,2017, In Advances in Neural Information Processing Systems
 Extension of range of functions,1934, Bulletin of the American MathematicalSociety
 Spectral normalizationfor generative adversarial networks,2018, In International Conference on Learning Representations
 Integral probability metrics and their generating classes of functions,1997, Advances inApplied Probability
 Gradient descent GAN optimization is locally stable,2017, InAdvances in Neural Information Processing Systems
 Reproducing kernels ofSobolev spaces on Rd and applications to embedding constants and tractability,2018, Analysis andApplications
 f-GAN: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Beyond localNash equilibria for adversarial networks,2018, arXiv preprint arXiv:1806
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 On the convergence and robust-ness of training GANs with regularized optimal transport,2018, In Advances in Neural InformationProcessing Systems
 The operation ofinfimal convolution,1996, Instytut Matematyczny Polskiej AkademiNauk
 Coulomb GANs: Provably optimal Nash equilibria via potentialfields,2018, In International Conference on Learning Representations
 Optimal Transport: Old and New,2009, Springer
 Analytic extensions of differentiable functions defined in closed sets,1934, Transactionsof the American Mathematical Society
