title,year,conference
 Machine bias: There’s software used acrossthe country to predict future criminals,2016, and it’s biased against blacks
 Private empirical risk minimization: Efficient algo-rithms and tight error bounds,2014, In Proceedings of the 2014 IEEE 55th Annual Symposium on FoundationsOfComputer Science
 Privacy-preserving generative deep neural networks support clinical datasharing,2018, bioRxiv
 Towards federated learning at scale: System design,2019, InSysML 2019
 Large scale GAN training for high fidelity naturalimage synthesis,2019, In International Conference on Learning Representations
 Leaf: A benchmark for federated settings,2018, arXiv preprint arXiv:1812
 Debug-ging machine learning tasks,2016, CoRR
 Differentially private empirical risk mini-mization,2011, J
 Federated learning of out-of-vocabulary words,2019, CoRR
 ImageNet: A Large-Scale Hierarchical ImageDatabase,2009, In CVPR09
 Detecting bias with generativecounterfactual face attribute augmentation,2019, CoRR
 A firm foundation for private data analysis,0001, Commun
 The Algorithmic Foundations of Differential Privacy,2014, Foundations andTrends in Theoretical Computer Science
 Calibrating noise to sensitivity in privatedata analysis,2006, In TCC
 Generative adversarial nets,2014, In Z
 Deep learning,2016, Book in preparation for MIT Press
 LSTM:A search space odyssey,2015, CoRR
 Federated learning for mobile keyboard prediction,2018, arXiv preprintarXiv:1811
 MD-GAN: multi-discriminator generative adversar-ial networks for distributed datasets,2018, CoRR
 Logan: Membership inferenceattacks against generative models,2019, Proceedings on Privacy Enhancing Technologies
 Reconstruction and membership inference at-tacks against generative models,2019, arXiv preprint arXiv:1906
 Image-to-image translation with conditionaladversarial networks,2016, arxiv
 Evaluating differentially private machine learning in practice,2019, USENIXSecurity Symposium
 A style-based generator architecture for generative adversarialnetworks,2019, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Videoflow: A flow-based generative model for video,2019, CoRR
 Learning differentially private recurrentlanguage models,2018, In International Conference on Learning Representations (ICLR)
 Renyi differential privacy,2017, In 2017 IEEE 30th Computer Security Foundations Symposium(CSF)
 Semi-supervisedknowledge transfer for deep learning from private training data,2017, In Proceedings of the InternationalConference on Learning Representations
 Language modelsare unsupervised multitask learners,2019, In OpenAI Technical report
 Long short-term memory based recurrent neuralnetwork architectures for large vocabulary speech recognition,2014, CoRR
 Hidden tech-nical debt in machine learning systems,2015, In C
 Dp-cgan: Differentially private syntheticdata and label generation,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition Workshops
 Federated generative privacy,2019, Proceedings of the IJCAI Workshopon Federated Machine Learning for User Privacy and Data Confidentiality (FML 2019)
 Bolt-ondifferential privacy for scalable stochastic gradient descent-based analytics,2017, In Proceedings of SIGMOD
 Differentially private generative adversar-ial network,2018, CoRR
 Applied federated learning: Improving google keyboard query suggestions,2018, arXivpreprint 1812
 Unpaired image-to-image translation usingcycle-consistent adversarial networks,2017, In Computer Vision (ICCV)
 Rules of machine learning: Best practices for ml engineering,2017,
005	128discriminator	discriminator	discriminator	L2 cliptraining steps8 n	batch size8 B	learning rate ηD	parameter S≤6	≤ 32	0,2014,0005	0
