title,year,conference
 Emergent complexity viamulti-agent competition,2018, In ICLR
 One-shot imitation learning,2017, In NIPS
 Learning and development in neural networks: The importance of starting small,1993, Cognition
 Reverse curriculumgeneration for reinforcement learning,2017, In CoRL
 Learning to communicatewith deep multi-agent reinforcement learning,2016, In NIPS
 Counterfac-tual multi-agent policy gradients,2018, In AAAI
 Genetic policy optimization,2018, In ICLR
 Deep reinforcement learning in parameterized action space,2015, arXivpreprint arXiv:1511
 Actor-attention-critic for multi-agent reinforcement learning,2019, In ICML
 Learning attentional communication for multi-agent cooperation,2018, In NeurIPS
 Evolution-guided policy gradient in reinforcement learning,2018, In NeurIPS
 Markov games as a framework for multi-agent reinforcement learning,1994, In ICML
 Emergentcoordination through competition,2019, In ICLR
 Multi-agent actor-critic formixed cooperative-competitive environments,2017, NIPS
 Deepmulti-agent reinforcement learning with relevance graphs,2018, arXiv preprint arXiv:1811
 Digital humanitarians: how big data is changing the face of humanitarian response,2015, Routledge
 Playing atari with deep reinforcement learning,2013, arXiv preprint arXiv:1312
 Cassl: Curriculum acceleratedself-supervised learning,2018, In ICRA
 Cooperative multi-agent learning: The state of the art,2005, AAMAS
 Multiagentbidirectionally-coordinated nets for learning to play starcraft combat games,2017, arXiv preprint arXiv:1703
 Evolution strategies as a scalablealternative to reinforcement learning,2017, arXiv preprint arXiv:1703
 Multi-agent reinforcement learning: a critical survey,2003, Webmanuscript
 Deterministicpolicy gradient algorithms,2014, In ICML
 Neural mmo: A massively multiagent gameenvironment for training and evaluating intelligent agents,2019, arXiv preprint arXiv:1903
 Learning multiagent communication with backpropagation,2016, In NIPS
 Intrinsicmotivation and automatic curricula via asymmetric self-play,2017, arXiv preprint arXiv:1703
 Attention is all you need,2017, In NIPS
 Non-local neural networks,2018, In CVPR
 Approximatestrategic reasoning through hierarchical reduction of large symmetric games,2005, In AAAI
 Iterated deep reinforcement learning in games:history-aware training for improved stability,2019, In Proceedings of the 2019 ACM Conference on Economics andComputation
 Emergent behaviors in mixed-autonomytraffic,2017, In CoRL
 Building generalizable agents with a realistic and rich3d environment,2018, arXiv preprint arXiv:1801
 Visual semantic navigationusing scene priors,2019, In ICLR
 Mean field multi-agentreinforcement learning,2018, In ICML
 Relational deep reinforcement learning,2018, arXiv preprintarXiv:1806
 Target-driven visual navigation in indoor scenes using deep reinforcement learning,2017, In ICRA
