title,year,conference
 Faster least squaresapproximation,2011, Numerische mathematik
 Generalized likelihood ratio statistics and wilksphenomenon,2001, Annals of statistics
 Dynamic network surgery for efficient dnns,2016, In AdvancesIn Neural Information Processing Systems
 Optimal brain surgeon and general networkpruning,1993, In Neural Networks
 Optimal brain damage,1990, In Advances in neuralinformation processing systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Pruning filters forefficient convnets,2016, arXiv preprint arXiv:1608
 Learning sparse neural networks throughl_0 regularization,2017, arXiv preprint arXiv:1712
 Variational dropout sparsifies deep neuralnetworks,2017, arXiv preprint arXiv:1701
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Understanding gaussian process regression using theequivalent kernel,2004, In International Workshop on Deterministic and Statistical Methods in MachineLearning
 Learning sparse neuralnetworks via sensitivity-driven regularization,2018, In Advances in Neural Information ProcessingSystems
 Divide and conquer kernel ridge regression,2013, InConference on Learning Theory
