title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 Towards evaluating the robustness of neural networks,2017, In 2017IEEE Symposium on Security and Privacy (SP)
 On evaluating adversarial robustness,2019, arXivpreprint arXiv:1902
 Stargan:Unified generative adversarial networks for multi-domain image-to-image translation,2018, In TheIEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Minimally distorted adversarial examples with a fast adaptiveboundary attack,2019, arXiv preprint arXiv:1907
 Diagnosing and enhancing vae models,2019, arXiv preprint arXiv:1903
 Adversarial examples are a naturalconsequence of test error in noise,2019, arXiv preprint arXiv:1901
 On the effectiveness of interval bound propagation fortraining verifiably robust models,2018, arXiv preprint arXiv:1810
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 AUtoen-coding beyond pixels using a learned similarity metric,2015, arXiv preprint arXiv:1512
 Deep learning,2015, nature
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv preprint arXiv:1605
 Technical report on the cleverhans v2,2018,1
 Adversarial robustness through local linearization,2019, arXivpreprint arXiv:1907
 First-order adversarial vulnerability of neural networks and input dimension,2019, In InternationalConference on Machine Learning
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Scaling provable adversarialdefenses,2018, In Advances in Neural Information Processing Systems
 Feature denoisingfor improving adversarial robustness,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Defense against adversarial attacks using feature scattering-basedadversarial training,2019, arXiv preprint arXiv:1907
