title,year,conference
 Learning dexterousin-hand manipulation,2018, arXiv preprint arXiv:1808
 Mine: mutual information neural estimation,2018, arXiv preprintarXiv:1801
 Nonlinear Programming,1999, Athena Scientific
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 Asymptotic evaluation of certain markov processexpectations for large time,1983, iv
 Learning robust rewards with adversarial inverse rein-forcement learning,2017, arXiv preprint arXiv:1710
 Soft actor-critic algorithms and appli-cations,2018, arXiv preprint arXiv:1812
 Multi-modal imitation learning from unstructured demonstrations using generative adversarial nets,2017, InAdvances in Neural Information Processing Systems
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 Discriminator-actor-critic: Addressing sample inefficiency and reward bias in adversar-ial imitation learning,2019, In International Conference on Learning Representations
 Infogail: Interpretable imitation learning from visualdemonstrations,2017, In Advances in Neural Information Processing Systems
 Off-road obstacle avoidancethrough end-to-end learning,2006, In Advances in neural information processing systems
 Multi-agent manipula-tion via locomotion using hierarchical sim2real,2019, arXiv preprint arXiv:1908
 Dualdice: Efficient estimation of off-policystationary distribution corrections,2019, 2019b
 Alvinn: An autonomous land vehicle in a neural network,1989, In Advances in neuralinformation processing systems
 Markov Decision Processes,2014,: Discrete Stochastic Dynamic Programming
 Sample efficient imitation learning forcontinuous control,2019, In International Conference on Learning Representations
