title,year,conference
 Understandingand simplifying one-shot architecture search,2018, In International Conference on Machine Learning(ICML)
 Holistic large scale video understanding,2019, In CoRR:1904
 Convolutional two-stream networkfusion for video action recognition,1933, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Spatiotemporal multiplier networks forvideo action recognition,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Slowfast networks for videorecognition,2018, arXiv preprint arXiv:1812
 A comparative analysis of selection schemes used in geneticalgorithms,1991, In Foundations of Genetic Algorithms
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning (ICML)
 Temporal convolu-tional networks for action segmentation and detection,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Progressive neural architecture search,2018, In Proceedingsof European Conference on Computer Vision (ECCV)
 DARTS: Differentiable architecture seach,2019, InInternational Conference on Learning Representations (ICLR)
 Moments in time dataset: onemillion videos for event understanding,2018, arXiv preprint arXiv:1801
 Representation flow for action recognition,2019, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Regularized evolution for imageclassifier architecture search,2019, In Proceedings of AAAI Conference on Artificial Intelligence (AAAI)
 Asynchronous temporalfields for action recognition,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Two-stream convolutional networks for action recognitionin videos,2014, In Advances in Neural Information Processing Systems (NeurIPS)
 Rethinking theinception architecture for computer vision,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 C3d: genericfeatures for video analysis,2014, CoRR
 A closerlook at spatiotemporal convolutions for action recognition,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition (CVPR)
 Videos as space-time region graphs,2018, In Proceedings of EuropeanConference on Computer Vision (ECCV)
 Long-term feature banks for detailed video understanding,2018, arXiv preprint arXiv:1812
 Compressed video action recognition,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition (CVPR)
 Rethinking spatiotemporalfeature learning: Speed-accuracy trade-offs in video classification,2018, In Proceedings of EuropeanConference on Computer Vision (ECCV)
 Exploring randomly wired neuralnetworks for image recognition,2019, In CoRR:1904
 A duality based approach for realtime tv-l 1optical flow,2007, In Joint Pattern Recognition Symposium
 Temporal relational reasoning invideos,2018, In Proceedings ofEuropean Conference on Computer Vision (ECCV)
 Neural architecture search with reinforcement learning,2017, In InternationalConference on Learning Representations (ICLR)
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
