title,year,conference
 Modular multitask reinforcement learning with policysketches,2017, In International Conference on Machine Learning
 The option-critic architecture,2017, In Association forthe Advancement of Artificial Intelligence
 Openai gym,2016, arXiv preprint arXiv:1606
 Diversity is all youneed: Learning skills without a reward function,2019, In International Conference on LearningRepresentations
 META LEARNINGSHARED HIERARCHIES,2018, In International Conference on Learning Representations
 Divide-and-conquer reinforcement learning,2018, In International Conference on Learning Representations
 Reinforcement learning withdeep energy-based policies,2017, In International Conference on Machine Learning
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Conferenceon Machine Learning
 Hierarchical deepreinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, In Advances inNeural Information Processing Systems
 Com-posing complex skills by learning transition policies,2019, In International Conference on LearningRepresentations
 Hierarchical reinforcement learning with hindsight,2019, InInternational Conference on Learning Representations
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in Neural InformationProcessing Systems
 Learning to coordinate behaviors,1990, In Association for theAdvancement of Artificial Intelligence
 Data-efficient hierarchicalreinforcement learning,2018, In Advances in Neural Information Processing Systems
 Multi-agent manipulationvia locomotion using hierarchical sim2real,2019, In Conference on Robot Learning
 Automatic differentiation inPyTorch,2017, In Advances in Neural Information Processing Systems Autodiff Workshop
 Mcp: Learningcomposable hierarchical control with multiplicative compositional policies,2019, Advances in NeuralInformation Processing Systems
 Learning by playing -solving sparse reward tasks from scratch,2018, In International Conference on Machine Learning
 Towards compositional learning with dynamic neural networks,1990, Inst
 High-dimensionalcontinuous control using generalized advantage estimation,2016, In International Conference onLearning Representations
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Temporal credit assignment in reinforcement learning,1984, PhD thesis
