title,year,conference
 Group invariance principles for causalgenerative models,2018, In AISTATS
 Intrinsic disentanglement: an invariance view for deepgenerative models,2018, In Workshop on Theoretical Foundations and Applications of Deep GenerativeModels at ICML
 Large scale GAN training for high fidelity natural imagesynthesis,2018, arXiv preprint arXiv:1809
 Infogan: Interpretablerepresentation learning by information maximizing generative adversarial nets,2016, In Advances inNeural Information Processing Systems
 A post-nonlinear mixture model approach to binary matrixfactorization,2017, In 25th European Signal Processing Conference (EUSIPCO)
 Inverting visual representations with convolutional networks,2016, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Modeling visual context is key to augmenting object detectiondatasets,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 A neural algorithm of artistic style,2015, arXiv preprintarXiv:1508
 The human visual cortex,2004, Annu
 Gans trainedby a two time-scale update rule converge to a nash equilibrium,2017, arXiv preprint arXiv:1706
 Towards adefinition of disentangled representations,2018, arXiv preprint arXiv:1812
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 Deep convolutional inverse graphicsnetwork,2015, In NIPS
 Learning the parts of objects by non-negative matrix factorization,1999, Nature
 Deep learning face attributes in the wild,2015, In Proceedings ofInternational Conference on Computer Vision (ICCV)
 Challenging Com-mon assumptions in the unsupervised learning of disentangled representations,2018, arXiv preprintarXiv:1811
 Disentangling factors ofvariation in deep representation using adversarial training,2016, In Advances in Neural InformationProcessing Systems
 Learning independent causalmechanisms,2018, In ICML
 The causal foundations of structural equation modeling,2014, In Rick H
 Elements ofCausal Inference - Foundations and LearningAlgorithms,2017, MIT Press
 Unsupervised representation learning with deep convolutionalgenerative adversarial networks,2015, arXiv preprint arXiv:1511
 Stochastic backpropagation and approximate inferencein deep generative models,2014, arXiv preprint arXiv:1401
 Assessing generative models viaprecision and recall,2018, arXiv preprint arXiv:1806
 Robustly disentangled causal mechanisms:Validating deep representations for interventional robustness,2018, arXiv preprint arXiv:1811
 Visualizing and understanding convolutional networks,2014, In Europeanconference on computer vision
 Growing interpretable part graphs on convnets via multi-shotlearning,2017, In AAAI
 Examining CNN representations with respect to dataset bias,2017, arXivpreprint arXiv:1710
