title,year,conference
 Segnet: A deep convolutional encoder-decoder architecture for image segmentation,2017, PAMI
 Online choice of active learning algorithms,2004, JMLR
 What’s the point: Semanticsegmentation with point supervision,2016, In ECCV
 Segmentation and recogni-tion using structure from motion point clouds,2008, In ECCV
 APPlica-tion of decision rules for handling class imbalance in semantic segmentation,2019, arXiv preprintarXiv:1901
 A meta-learning approach to one-stepactive-learning,2017, In International Workshop on Automatic Selection
 The cityscapes dataset for semantic urbanscene understanding,2016, In CVPR
 Committee-based sampling for training probabilistic classifiers,1995, InICML
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In CVPR
 Active image segmentation propagation,2016, In CVPR
 Ralf: A reinforced active learning formulation forobject class recognition,2012, In CVPR
 Learning how to active learn: A deep reinforcement learningapproach,2017, In EMNLP
 Learning hierarchical featuresfor scene labeling,2013, PAMI
 Deep bayesian active learning with image data,2017, ICML
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In ICML
 Cost-effective active learningfor melanoma segmentation,2017, ML4H: Machine Learning for Health Workshop
 Deepreinforcement learning with a combinatorial action space for predicting popular reddit threads,2016, InEMNLP
 Bayesian active learning forclassification and preference learning,2011, arXiv preprint arXiv:1112
 Bayesian active learning forclassification and preference learning,2011, arXiv
 Active learning by learning,2015, In AAAI
 Panoptic feature pyramidnetworks,2019, CVPR
 Introducing geometry in active learning forimage segmentation,2015, In ICCV
 Learning active learning from data,2017, InNIPS
 Discovering general-purpose active learningstrategies,2018, arXiv preprint arXiv:1810
 Gradient-based learning applied todocument recognition,1998, In Proceedings of the IEEE
 Learning how to actively learn: A deep imitationlearning approach,2018, In ACL
 Multi-class multi-annotator active learning with robust gaussianprocess for visual recognition,2015, In ICCV
 Fully convolutional networks for semanticsegmentation,2015, In CVPR
 Playing atari with deep reinforcement learning,2013, NIPS DeepLearning Workshop
 Driving policy transfervia modularity and abstraction,2018, CoRL
 Balancing exploration and exploitation: A newalgorithm for active machine learning,2005, In ICDM
 Learning a policy for opportunisticactive learning,2018, In EMNLP
 Meta-learning transferable activelearning policies by deep reinforcement learning,2018, arXiv preprint arXiv:1806
 Meta-learning for batch mode active learning,2018, In ICLR Workshop
 Playing for data: Ground truthfrom computer games,2016, In ECCV
 U-net: Convolutional networks for biomedicalimage segmentation,2015, In MICCAI
 Toward optimal active learning through monte carlo estimationof error reduction,2001, ICML
 Rgb-d object detection andsemantic segmentation for autonomous manipulation in clutter,2018, IJRR
 Active learning for convolutional neural networks: A core-setapproach,2018, ICLR
 Active learning with real annotation costs,2008, In NIPS
 Generaliseddice overlap as a deep learning loss function for highly unbalanced segmentations,2017, In Deeplearning in medical image analysis and multimodal learning for clinical decision support
 Learning to predict by the methods of temporal differences,1988, Machine Learning
 Deep reinforcement learning with double q-learning,2016, In AAAI
 Active learning for semanticsegmentation with expected change,2012, In CVPR
 Cost-effective active learning fordeep image classification,2017, IEEE Transactions on Circuits and Systems for Video Technology
 Dsnet for real-time driving scene semantic segmentation,2018, arXiv preprintarXiv:1812
 Active one-shot learning,2016, NIPS Deep RL Workshop
 Suggestive annotation: Adeep active learning framework for biomedical image segmentation,2017, In MICCAI
