title,year,conference
 Adaptive neural networksfor efficient inference,2017, In Proc
 Report on the 11th iwslt evaluationcampaign,2014, In IWSLT
 BERT: Pre-training of deepbidirectional transformers for language understanding,2019, In Proc
 Classicalstructured prediction losses for sequence to sequence learning,2018, In Proc
 Convolutionalsequence to sequence learning,2017, In Proc
 Adaptive computation time for recurrent neural networks,2016, In ArXiv preprint
 In Proc,2017, of ICLR
 Adam: A method for stochastic optimization,2015, In Proc
 Facebook fair’swmt19 news translation task submission,2019, In Proc
 BLEU: a method for automatic evaluation ofmachine translation,2002, In Proc
 Languagemodels are unsupervised multitask learners,2019, In Technical report
 Neural machine translation of rare words with subwordunits,2016, In Proc
 Branchynet: Fast inference viaearly exiting from deep neural networks,2016, In ICPR
 In Proc,2017, of NeurIPS
 Skipnet: Learning dy-namic routing in convolutional networks,2018, In Proc
