title,year,conference
 Interaction terms in logit and probit models,2003, Economics letters
 A lasso for hierarchical interactions,2013, Annals ofstatistics
 Simple and scalable response predictionfor display advertising,2015, ACM Transactions on Intelligent Systems and Technology (TIST)
 Innovated interaction screening for high-dimensional nonlinear classification,2015, The Annals of Statistics
 Predictive learning via rule ensembles,2008, The Annalsof Applied Statistics
 Two-way interaction of input variables in thesensitivity analysis of neural network models,2006, Ecological modelling
 Deepfm: a factorization-machine based neural network for ctr prediction,2017, In Proceedings of the 26th International JointConference on Artificial Intelligence
 Long short-term memory,1997, Neural computation
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Accurate intelligible models withpairwise interactions,2013, In Proceedings of the 19th ACM SIGKDD international conference onKnowledge discovery and data mining
 Consistent individualized feature attribution fortree ensembles,2018, arXiv preprint arXiv:1802
 Learning word vectors for sentiment analysis,2011, In Proceedings of the 49th Annual Meetingof the Association for Computational Linguistics: Human Language Technologies
 Beyond word importance: Contextual decompositionto extract interactions from lstms,2018, International Conference on Learning Representations
 Why should i trust you?: Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Anchors: High-precision model-agnosticexplanations,2018, In AAAI Conference on Artificial Intelligence
 Post-click conversion modeling and analysisfor non-guaranteed delivery display advertising,2012, In Proceedings of the fifth ACM internationalconference on Web search and data mining
 Hierarchical interpretations for neural networkpredictions,2019, International Conference on Learning Representations
 Understanding impacts of high-order lossapproximations and features in deep learning interpretation,2019, arXiv preprint arXiv:1902
 Detecting statistical interactionswith additive groves of trees,2008, In Proceedings of the 25th international conference on Machinelearning
 A cacgtg motif of the antirrhinum majus chal-cone synthase promoter is recognized by an evolutionarily conserved nuclear protein,1989, Proceedingsof the National Academy of Sciences
 Improved semantic representationsfrom tree-structured long short-term memory networks,2015, arXiv preprint arXiv:1503
 Quick shift and kernel methods for mode seeking,2008, In EuropeanConference on Computer Vision
 Define: deep convolutional neural networksaccurately quantify intensities of transcription factor-dna binding and facilitate evaluation of func-tional non-coding variants,2018, Nucleic acids research
 Tfbsshape: a motif database for dna shape features of transcription factor bindingsites,2013, Nucleic acids research
 Convolutional neural networkarchitectures for predicting dna-protein binding,2016, Bioinformatics
