title,year,conference
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, In International Conference on MachineLearning (ICML)
 Evasion attacks against machine learning at test time,2013, In Joint Europeanconference on machine learning and knowledge discovery in databases
 Adversarial examples are not easily detected: Bypassing tendetection methods,2017, In ACM Workshop on Artificial Intelligence and Security (AISec)
 Unlabeleddata improves adversarial robustness,2019, In Advances in Neural Information Processing Systems(NeurIPS)
 Imagenet: A large-scalehierarchical image database,2009, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Arcface: Additive angular marginloss for deep face recognition,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Boostingadversarial attacks with momentum,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Uniformface: Learning deep equidistributed representationfor face recognition,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Training verified learners with learned verifiers,2018, arXivpreprint arXiv:1805
 Adual approach to scalable verification of deep networks,2018, In Annual Conference on Uncertainty inArtificial Intelligence (UAI)
 Arotation and a translation suffice: Fooling cnns with simple transformations,2019, In InternationalConference on Machine Learning (ICML)
 Robustness of classi-fiers: from adversarial to random noise,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Adversarial vulnerability for any classifier,2018, InAdvances in Neural Information Processing Systems (NeurIPS)
 Adversarial examples are a naturalconsequence of test error in noise,2019, In International Conference on Machine Learning (ICML)
 Deep Learning,2016, MIT Press
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations (ICLR)
 Identity mappings in deep residualnetworks,2016, In European Conference on Computer Vision (ECCV)
 Formal guarantees on the robustness of a classifieragainst adversarial manipulation,2017, In Advances in Neural Information Processing Systems (NeurIPS)
 Black-box adversarial attacks withlimited queries and information,2018, In International Conference on Machine Learning (ICML)
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 Adversarial examples in the physical world,2017, InThe International Conference on Learning Representations (ICLR) Workshops
 Adversarial attacks and defences competition,2018, arXivpreprint arXiv:1804
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Large-margin softmax loss for convolu-tional neural networks,2016, In International Conference on Machine Learning (ICML)
 Sphereface: Deephypersphere embedding for face recognition,2017, In Proceedings of the IEEE conference on computervision and pattern recognition (CVPR)
 Learningtowards minimum hyperspherical energy,2018, In Advances in Neural Information Processing Systems(NeurIPS)
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 Smooth minimization of non-smooth functions,2005, Mathematical programming
 Deep neural networks are easily fooled: High confidencepredictions for unrecognizable images,2015, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 Guaranteed bounds on the kullback-leibler divergence of univariatemixtures,2016, IEEE Signal Processing Letters
 Max-mahalanobis linear discriminant analysis networks,2018, InInternational Conference on Machine Learning (ICML)
 Improving adversarial robustness viapromoting ensemble diversity,2019, In International Conference on Machine Learning (ICML)
 Face recognition via centralized coordinate learning,2018, arXiv preprintarXiv:1801
 On the momentum term in gradient descent learning algorithms,1999, Neural networks
 Adver-sarially robust generalization requires more data,2018, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Intriguing properties of neural networks,2014, In International Conference on LearningRepresentations (ICLR)
 Rethinking feature distribution forloss functions in image classification,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Normface: l 2 hypersphereembedding for face verification,2017, In Proceedings of the 25th ACM international conference onMultimedia (ACM MM)
 Cosface: Large margin cosine loss for deep face recognition,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning (ICML)
 Scaling provable adversarialdefenses,2018, In Advances in Neural Information Processing Systems (NeurIPS)
 Training for fasteradversarial robustness verification via inducing relu stability,2019, In International Conference onLearning Representations (ICLR)
 Feature denoising forimproving adversarial robustness,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 You only propagateonce: Accelerating adversarial training via maximal principle,2019, In Advances in Neural InformationProcessing Systems (NeurIPS)
