title,year,conference
 Distributed distributional deterministic policygradients,2018, ICLR
 OpenAI Gym,2016, 2016
 MONet: Unsupervised Scene Decomposition and Representation,2019, CoRR
 From explanation to synthesis:Compositional program induction for learning from demonstration,2019, Robotics: Science and Systems(R:SS)
 SE3-Pose-Nets: Structured DeepDynamics Models for Visuomotor Planning and Control,2018, In ICRA
 A CompositionalObject-Based Approach to Learning Physical Dynamics,2017, In ICLR
 Neural OrdinaryDifferential Equations,2018, In NIPS
 A Differentiable Physics Enginefor Deep Learning in Robotics,2016, 11 2016
 Pilco: A model-based and data-efficient approach to policysearch,2011, In ICML
 Unsupervised IntuitivePhysics from Visual Observations,2018, CoRR
 Learning to InferGraphics Programs from Hand-Drawn Images,2018, In NIPS
 Unsupervised Learning for Physical Interactionthrough Video Prediction,2016, In NIPS
 A Disentangled Recognition andNonlinear Dynamics Model for Unsupervised Learning,2017, In NIPS
 Learning Visual PredictiveModels of Physics for Playing Billiards,2016, In ICLR
 Neocognitron: A self-organizing neural network model for a mechanism ofpattern recognition unaffected by shift in position,1980, Biological Cybernetics
 Multi-Object Representation Learningwith Iterative Variational Inference,2019, In ICML
 Learning latent dynamics for planning from pixels,2019, ICML
 Transforming auto-encoders,2011, In ICANN
 Long short-term memory,1997, Neural computation
 Learning toDecomPose and Disentangle RePresentations for Video Prediction,2018, In NIPS
 Efficient Inference in Occlusion-Aware Generative Models ofImages,2016, In ICLR Workshop
 SPatial TransformerNetworks,2015, In NIPS
 Reasoning About Physical Interactions with Object-Oriented Prediction and Planning,2019, InICLR
 PVEs: Position-VelocityEncoders for UnsuPervised Learning of Structured State RePresentations,2017, CoRR
 DeeP ConvolutionalInverse GraPhics Network,2015, In NIPS
 Continuous control with deeP reinforcement learning,2016, ICLR
 SimPle random search Provides a comPetitiveaPProach to reinforcement learning,2018, NIPS
 Asynchronous methods for deeP reinforcementlearning,2016, In ICML
 Learning Programmatically structured rePresenta-tions with PercePtor gradients,2019, ICLR
 One-ShotGeneralization in DeeP Generative Models,2016, In ICML
 Vision-as-Inverse-GraPhics: Obtaining a Rich 3D ExPlanation of a Scene from a Single Image,2017, In ICCV
 U-Net: Convolutional Networks for BiomedicalImage Segmentation,2015, In MICCAI
 OPtimization of comPuter simulation models with rare events,1997, EJOR
 UnsuPervised Learning of VideoRePresentations using LSTMs,2015, In ICML
 Label-Free SuPervision of Neural Networks with Physics andDomain Knowledge,2017, In AAAI
 OPtimizing Neural Networks that Generate Images,2014, PhD thesis
 Relational NeuralExPectation Maximization: UnsuPervised Discovery of Objects and their Interactions,2018, In ICLR
 Visual Interaction Networks: Learning a Physics Simulator from Video,2017, In NIPS
 Spatial BroadcastDecoder: A Simple Architecture for Learning Disentangled Representations in VAEs,2019, 2019b
 Simple Statistical Gradient-Following Algorithms for Connectionist Reinforce-ment Learning,1992, Machine Learning
 Galileo : Perceiving PhysicalObject Properties by Integrating a Physics Engine with Deep Learning,2015, In NIPS
 Physics101: Learning physical object properties from unlabeled videos,2016, In BMVC
 Neural Scene De-rendering,2017, InCVPR
 Learning toSee Physics via Visual De-animation,2017, In NIPS
 Unsupervised Learning of LatentPhysical Properties Using Perception-Prediction Networks,2018, In UAI
 Object-Oriented Dynamics Predictor,2018, In NIPS
