title,year,conference
 Belief state representation in thedopamine system,2018, Nature communications
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv PrePrint arXiv:1406
 Contingency-aware exploration in reinforcement learning,2018, arXiv PrePrintarXiv:1811
 A recurrent latent variable model for sequential data,2015, In Advances in neural informationProcessing systems
 Particle filter-based policy gradient inPomdPs,2009, In Advances in Neural Information Processing Systems
 Deep reinforcement learning with pomdps,2015, 2015
 Learning to communi-cate to solve riddles with deep distributed recurrent q-networks,2016, arXiv preprint arXiv:1602
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Deep recurrent q-learning for partially observable mdps,2015, In2015 AAAI Fall Symposium Series
 Long short-term memory,1997, Neural computation
 Combo-action: Training agent for fps game withauxiliary tasks,2019, AAAI
 Deep variationalreinforcement learning for pomdps,2018, arXiv preprint arXiv:1806
 Planning and acting inpartially observable stochastic domains,1998, Artificial intelligence
 Qmdp-net: Deep learning for planning under partialobservability,2017, In Advances in Neural Information Processing Systems
 Viz-doom: A doom-based ai research platform for visual reinforcement learning,2016, In 2016 IEEEConference on Computational Intelligence and Games (CIG)
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Auto-encoding sequentialmonte carlo,2017, arXiv preprint arXiv:1705
 Approximate planning for factored pomdps using beliefstate simplification,2013, arXiv preprint arXiv:1301
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 On reinforcementlearning for full-length game of starcraft,2018, arXiv preprint arXiv:1809
 Curiosity-driven explorationby self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Heuristic search value iteration for pomdps,2004, In Proceedings of the20th conference on Uncertainty in artificial intelligence
 Relational deep reinforcementlearning,2018, arXiv preprint arXiv:1806
 On improving deep reinforcement learn-ing for pomdps,2018, arXiv preprint arXiv:1804
