title,year,conference
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Weakly supervised disentanglement by pairwise simi-larities,2019, arXiv preprint arXiv:1906
 A framework for the quantitative evaluation of disen-tangled representations,2018, ICLR
 Structured disentangled representa-tions,2018, arXiv preprint arXiv:1804
 Latent optimization for non-adversarial representation disentan-glement,2019, arXiv preprint arXiv:1906
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, ICLR
 Towards a definition of disentangled representations,2018, arXiv preprintarXiv:1812
 Disentangling by factorising,2018, ICML
 Learning latent subspaces in variational autoencoders,2018, InAdvances in Neural Information Processing Systems
 Deep convolutionalinverse graphics network,2015, In Advances in neural information processing systems
 Variational inference of disentan-gled latent concepts from unlabeled observations,2018, In ICLR
 Learning methods for generic object recognitionwith invariance to Pose and lighting,2004, In CVPR (2)
 Drit++: Diverse image-to-image translation via disentangled representations,2019, arXivpreprint arXiv:1905
 Challenging common assumptions in the unsupervised learning of disentangled repre-sentations,2019, ICML
 cgans with projection discriminator,2018, arXiv preprintarXiv:1802
 Learning disentangled representationswith semi-supervised deep generative models,2017, In Advances in Neural Information ProcessingSystems
 Deep visual analogy-making,2015, In Advancesin neural information processing systems
 Learning deep disentangled embeddings with the f-statisticloss,2018, Advances in Neural Information Processing Systems
 Interventional robustnessof deep latent variable models,2018, ICML
 Learning fine-grained image similarity with deep ranking,2014, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
